83.95,22.021,23.575,22.77,19.757,16.853,17.705,18.309,18.309,16.062,14.127,14.127,14.316,14.077,13.841,13.729,10.666,9.72,9.788,10.343,11.347,10.93,9.609,10.432,11.619,12.188,11.303,12.269,10.915,6.848,1.186,0.923,-4.381,-8.538,-9.187,-7.971,-5.26,-10.668,-10.672,-8.576,-6.157,-5.269,-2.339,-4.976,-6.544,-3.72,-7.643,-9.516,-12.271,-22.237,-20.914,-14.196,-6.471,2.949,18.011,18.851,12.795,10.989,6.881,1.853,-13.582,-14.513,-13.528,-5.393,-1.523,6.066,14.089,15.601,11.932,14.355,17.346,18.289,18.959,12.936,7.063,4.964,6.72,14.904,22.061,29.181,28.02,17.381,12.296,11.567,13.124,15.604,16.349,14.295,13.04,13.703,13.371,11.622,11.546,11.812,12.439,13.323,14.124,14.706,17.237,18.108,18.02,15.702,9.711,11.724,14.114,16.929,16.35,14.285,13.729,14.718,14.799,11.351,10.365,5.328,3.031,-0.569,-7.094,-13.188,-15.394,-13.631,-13.385,-11.976,-7.732,-7.714,-9.863,-14.783,-24.389,-30.462,-21.845,-26.727,-32.322,-39.092,-40.123,-37.84,-41.491,-39.188,-32.196,-40.416,-26.724,-11.716,-3.609,-1.874,-1.607,-2.324,-3.118,-4.127,-3.396,-8.488,-21.228,-30.006,-26.96,-32.775,-29.693,-34.242,-33.947,-33.513,-32.535,-33.299,-25.149,-21.423,-2.748,0.428,-3.276,-7.831,-8.02,-7.627,-12.668,-23.505,-33.002,-27.448,-16.306,-7.59,-8.856,-12.527,-26.513,-44.405,-56.31,-58.417,-52.6,-50.893,-44.625,-25.474,-10.924,-14.037
84.02,23.317,22.741,20.924,18.138,15.883,17.064,17.172,18.228,17.173,17.476,15.864,15.667,11.745,10.345,8.867,6.764,6.032,9.499,11.537,11.696,9.787,8.899,8.372,9.787,10.71,8.49,9.549,13.678,11.104,1.468,-9.237,-13.108,-8.823,-2.695,-1.696,-3.288,-5.798,-6.483,-6.101,-6.322,-5.269,-0.208,-4.805,-4.796,-3.972,-5.635,-8.876,-2.645,-11.087,-15.11,-13.162,-14.383,0.782,12.599,17.075,8.662,-6.011,2.699,3.121,-6.663,-8.973,-10.773,-4.564,3.475,9.113,13.975,14.847,12.571,14.331,16.105,18.622,17.102,9.816,8.086,5.147,8.61,16.032,23.092,27.23,26.744,15.945,10.94,10.111,12.443,16.766,15.409,14.889,11.905,12.065,12.496,11.269,10.312,12.38,9.69,11.916,14.45,14.54,16.929,18.108,19.151,16.851,11.923,13.525,15.884,16.403,15.685,14.257,13.301,14.013,15.062,11.537,11.022,8.965,3.424,-3.992,-13.336,-12.985,-13.267,-10.454,-14.059,-10.179,-7.938,-6.58,-6.741,-15.958,-27.808,-29.021,-26.867,-27.317,-29.793,-38.658,-40.587,-43.827,-43.927,-39.801,-38.083,-41.598,-24.838,-7.601,-1.583,-0.925,0.786,-1.693,-2.34,-2.804,-1.664,-5.817,-15.137,-23.624,-27.33,-28.957,-30.17,-32.765,-32.425,-25.042,-24.02,-32.293,-11.412,-3.402,2.187,5.076,-0.348,-6.912,-9.883,-9.99,-22.147,-38.796,-40.188,-31.06,-15.993,-6.015,-13.77,-15.588,-33.276,-50.703,-58.827,-59.184,-53.707,-49.597,-38.724,-23.627,-16.786,-25.687
84.09,21.213,17.97,15.522,15.734,15.675,17.172,17.064,20.206,19.594,18.442,17.36,14.758,12.267,8.705,7.79,7.595,4.85,7.085,9.55,10.516,11.824,10.942,9.655,9.788,10.654,9.304,9.049,10.817,13.164,6.078,-3.787,-8.966,-16.767,-13.939,-2.769,-5.269,-7.037,-7.32,-5.139,-7.125,-4.543,1.942,-3.945,-5.528,-2.831,-0.733,-6.12,-0.685,-7.168,-11.166,-11.93,-10.693,-0.793,6.958,8.278,3.463,-3.168,-1.247,-2.294,-8.282,-15.301,-8.67,-4.243,6.882,13.936,15.813,14.72,12.636,13.854,16.884,20.967,16.773,11.043,7.036,7.523,11.476,18.295,25.92,24.108,21.855,15.667,10.38,9.583,12.8,15.883,16.826,14.979,11.329,13.205,13.235,12.336,11.657,13.247,11.259,14.107,15.55,16.331,17.281,17.691,18.554,19.934,14.697,15.471,17.046,18.358,14.144,14.144,13.301,13.554,13.496,13.082,11.682,9.886,2.188,-8.061,-14.887,-11.029,-7.872,-8.507,-11.416,-11.666,-8.826,-4.404,-5.348,-18.021,-28.359,-31.065,-28.544,-26.463,-27.724,-33.282,-37.001,-41.696,-38.753,-30.586,-40.908,-36.396,-28.797,-4.017,1.214,-0.469,0.962,3.073,0.884,1.501,2.964,-6.02,-11.369,-16.385,-28.59,-28.552,-24.1,-19.24,-21.288,-15.986,-11.646,-15.914,-12.427,-2.116,1.84,-0.674,-4.301,-8.732,-13.228,-11.472,-23.054,-40.964,-44.941,-36.624,-21.344,-8.523,-22.803,-26.893,-47.604,-54.633,-58.715,-57.045,-48.497,-47.421,-40.185,-24.614,-32.263,-43.204
84.16,18.906,17.159,17.173,16.661,18.309,15.815,16.553,18.014,19.812,17.49,14.949,12.463,11.744,11.897,9.223,11.141,8.956,10.867,13.64,14.025,13.111,16.859,17.501,17.346,14.905,12.91,9.104,10.107,10.906,6.592,5.09,0.651,-6.835,-12.484,-11.664,-12.193,-11.665,-7.404,-4.07,-3.336,-4.324,0.761,-3.139,-4.757,-1.898,-1.96,-4.484,-3.765,-5.649,-8.025,0.929,11.762,11.501,17.306,15.873,3.288,-0.349,-1.606,-6.871,-15.768,-20.099,-1.543,2.779,10.131,14.904,14.967,15.634,14.08,14.387,18.773,19.943,15.482,10.798,10.351,10.916,14.438,21.315,28.406,23.348,21.419,15.471,8.569,7.617,12.418,17.504,17.922,14.378,11.461,11.984,11.427,13.304,11.658,13.562,14.266,15.225,15.55,15.945,17.962,19.626,20.799,21.631,16.661,18.521,20.325,18.243,14.825,12.826,14.077,14.257,15.507,13.787,12.046,10.05,1.714,-7.408,-9.625,-5.051,-1.931,-5.38,-9.349,-11.674,-8.673,-0.833,-4.871,-14.186,-28.001,-36.425,-25.459,-20.486,-21.574,-27.83,-29.678,-31.246,-24.291,-32.711,-32.221,-32.864,-28.045,-6.85,1.253,0.636,3.46,4.48,3.392,3.231,5.081,1.547,-5.557,-16.534,-25.315,-28.817,-24.538,-18.715,-17.221,-5.075,-7.452,-7.676,-6.172,-2.72,-5.789,-4.01,-5.415,-7.792,-12.777,-17.491,-33.36,-41.297,-47.519,-38.487,-19.795,-5.601,-20.628,-39.934,-55.504,-59.675,-58.291,-50.9,-42.45,-46.957,-39.7,-34.849,-44.068,-51.081
84.23,19.269,17.067,16.965,18.589,18.381,17.173,17.476,19.812,21.379,18.443,13.434,10.646,10.672,11.737,12.185,12.282,11.357,11.682,12.912,16.237,18.131,18.617,18.127,17.813,19.246,18.773,15.321,13.306,11.068,9.273,5.819,2.03,-2.067,-4.261,1.687,-7.147,-9.792,-6.236,-1.723,-0.657,2.287,0.764,-1.5,-1.744,0.456,0.955,-0.38,-6.025,-6.843,-4.967,0.363,7.163,14.206,21.319,15.091,1.39,-7.93,-6.611,-11.227,-14.639,-15.109,-0.831,5.317,9.427,14.698,14.975,13.724,13.098,15.714,20.088,18.291,15.437,10.823,11.234,14.519,17.243,21.03,24.232,24.081,19.899,14.316,11.027,10.003,12.418,16.887,17.737,13.436,11.819,13.371,13.396,13.72,12.756,14.842,15.332,16.669,17.321,16.059,18.7,20.211,21.213,20.51,16.021,19.314,19.812,18.52,14.212,13.033,13.938,12.418,14.257,14.144,12.56,9.892,2.276,-7.937,-6.567,-1.446,-0.754,-6.891,-11.273,-8.842,-4.003,2.446,-2.358,-14.297,-27.702,-32.575,-22.872,-21.577,-21.628,-28.067,-24.049,-22.128,-20.719,-31.374,-31.328,-34.648,-26.5,-9.303,1.331,1.531,4.063,5.594,6.94,4.204,-0.245,-2.658,-6.459,-18.209,-25.928,-22.689,-20.303,-18.7,-10.235,-2.219,-11.087,-12.556,-10.031,-4.027,1.965,5.178,-0.225,-8.484,-12.476,-25.489,-41.429,-49.384,-51.351,-39.184,-17.001,-8.3,-22.766,-47.911,-56.5,-59.627,-55.695,-40.008,-37.009,-40.987,-40.994,-38.652,-47.782,-53.309
84.3,17.067,15.146,17.683,16.662,17.172,19.16,19.094,18.014,20.891,17.277,14.015,12.481,14.015,16.461,12.15,7.943,10.517,10.435,11.627,12.116,13.64,14.833,13.437,14.076,12.255,14.424,21.744,21.704,15.905,13.737,8.437,2.005,0.258,-3.354,-12.205,-15.375,-10.229,-4.299,1.534,1.392,6.626,4.186,3.154,0.469,3.04,2.542,2.947,-7.041,-6.885,-3.12,0.32,1.662,6.936,10.275,3.983,-7.547,-15.081,-5.643,-13.781,-12.079,-7.91,-1.653,9.116,12.434,14.968,14.341,11.341,11.002,15.23,18.621,17.958,16.085,11.461,9.575,15.718,19.48,22.149,24.578,21.206,17.44,14.127,11.926,10.849,14.144,17.691,18.482,14.979,12.482,12.933,12.876,15.717,15.169,13.963,14.942,17.495,18.886,18.889,19.05,21.416,22.283,20.699,18.356,23.257,23.498,18.228,15.005,14.364,14.697,13.302,14.686,14.943,13.433,10.869,3.668,-4.616,-6.165,-0.744,1.44,-6.954,-11.199,-4.784,1.276,1.666,-6.481,-16.595,-26.437,-27.707,-22.702,-23.157,-20.661,-28.802,-23.463,-20.167,-23.504,-31.374,-37.06,-35.858,-31.997,-11.143,4.075,3.438,4.117,4.898,5.634,0.682,-6.737,-10.753,-17.602,-23.053,-24.466,-20.729,-20.056,-11.278,-1.622,-1.617,-14.329,-19.58,-7.033,0.869,5.049,4.072,-0.217,-13.523,-15.831,-33.102,-47.803,-55.419,-50.621,-40.306,-23.007,-8.825,-24.201,-44.466,-52.803,-53.685,-49.712,-42.153,-43.352,-46.304,-47.28,-49.068,-52.551,-54.492
84.37,16.349,15.864,15.344,14.364,17.683,19.094,20.475,18.228,21.588,20.89,16.021,15.613,19.859,16.17,11.984,9.57,8.226,9.668,11.412,14.232,11.538,12.864,8.521,6.134,5.354,4.921,6.113,11.113,15.009,13.056,10.282,0.958,-10.292,-10.704,-18.296,-21.42,-14.806,-4.8,4.141,3.721,6.049,4.959,3.508,-0.2,3.473,5.53,1.726,-5.145,-7.46,-5.646,-2.162,2.539,6.102,13.104,4.749,-5.252,-4.622,-5.067,-7.778,-10.497,-3.834,-0.571,9.149,15.328,14.468,13.303,10.856,12.25,17.197,18.288,15.598,14.45,12.915,14.613,16.579,18.744,19.475,20.999,18.989,18.104,13.598,10.794,10.849,14.144,16.584,17.554,15.684,13.035,14.039,13.631,14.547,13.536,12.336,14.375,16.059,19.642,21.632,21.843,22.483,21.855,19.981,17.816,21.802,24.014,18.659,14.684,14.068,14.558,14.077,14.077,15.505,15.421,13.433,6.419,-3.493,-6.444,-3.604,-3.154,-10.123,-10.28,-0.856,2.69,-1.566,-8.144,-21.52,-28.224,-22.718,-24.118,-19.942,-20.135,-28.547,-23.798,-20.496,-25.396,-30.956,-36.443,-33.33,-29.484,-10.068,3.289,4.244,3.181,3.458,3.614,-6.938,-8.681,-11.252,-23.349,-28.381,-22.938,-10.73,-9.741,-4.779,-0.28,-1.149,-4.535,-8.311,-3.236,1.588,6.983,4.642,-5.103,-16.538,-18.832,-43.745,-55.887,-56.998,-50.773,-33.071,-18.398,-8.288,-15.745,-42.109,-50.098,-48.56,-48.895,-46.501,-50.2,-46.512,-43.55,-48.848,-51.578,-51.923
84.44,14.478,15.206,15.543,16.365,17.969,18.589,20.032,18.658,19.314,18.576,18.037,18.576,19.431,17.046,14.023,14.188,13.883,14.799,14.638,11.839,12.703,14.695,12.535,12.78,10.623,8.492,5.12,4.876,4.91,7.114,6.462,1.78,-7.267,-9.831,-6.318,-11.915,-6.282,0.723,4.456,10.061,7.926,8.088,4.011,0.275,2.992,7.401,2.461,0.435,-7.701,-10.882,-6.235,0.603,11.582,14.474,7.55,0.711,5.662,-6.773,-14.104,-9.196,-2.603,0.083,7.898,15.348,13.569,11.678,11.06,13.021,17.657,19.119,17.6,13.482,13.04,15.309,20.408,22.542,20.22,19.82,18.829,16.076,13.564,11.744,11.205,14.972,17.133,14.719,13.604,12.864,11.167,12.272,14.889,15.209,14.046,15.041,13.879,18.179,24.703,23.218,21.632,23.955,22.778,20.562,23.026,23.764,20.325,15.734,14.684,13.255,13.194,14.757,17.907,16.358,14.023,3.899,-7.084,-9.519,-5.276,-5.947,-10.433,-6.452,2.751,-6.118,-8.549,-16.476,-27.397,-26.959,-23.171,-26.512,-20.187,-20.884,-23.74,-18.826,-22.642,-26.635,-32.598,-35.446,-31.52,-23.184,-7.499,1.75,-0.744,-3.06,-3.6,-9.788,-20.434,-16.554,-14.915,-15.858,-19.83,-14.74,-9.289,-5.722,-2.362,0.147,0.239,-4.609,-3.718,-4.642,0.517,5.168,6.654,-5.925,-16.831,-27.991,-47.794,-57.002,-56.818,-50.788,-37.095,-20.849,-20.241,-34.724,-52.118,-55.104,-53.201,-45.672,-48.086,-49.034,-45.626,-48.687,-50.495,-51.681,-51.549
84.51,12.454,13.846,16.661,17.067,17.969,21.411,23.257,21.354,21.353,20.206,17.161,15.675,17.592,17.172,15.743,16.933,15.379,13.092,13.143,13.982,13.082,16.823,16.663,15.211,13.437,11.91,10.868,11.278,8.401,3.495,2.507,-3.159,-4.575,-11.254,-6.366,-9.516,-5.829,2.048,4.803,13.739,9.203,4.539,4.092,1.765,5.988,7.257,3.469,0.955,-12.471,-14.332,-7.919,-1.276,18.067,13.964,8.043,9.207,10.606,-7.399,-12.9,-7.844,-3.284,-2.15,7.212,16.141,13.782,9.117,11.665,15.172,21.153,19.454,15.387,14.942,15.547,15.653,19.242,21.611,20.602,19.757,17.772,15.505,13.751,11.554,12.102,14.972,15.758,13.703,12.649,13.099,12.818,13.141,15.826,15.826,14.718,15.547,13.482,16.799,23.278,24.635,21.801,24.234,25.082,21.734,22.266,23.764,20.8,16.162,14.478,13.255,12.476,13.161,16.655,16.169,13.708,1.948,-9.013,-10.325,-8.093,-8.314,-8.669,-3.653,3.886,-5.505,-18.685,-22.516,-24.865,-25.493,-24.31,-23.365,-21.983,-24.716,-24.633,-19.796,-21.012,-21.114,-30.53,-30.843,-30.536,-21.35,-7.166,-2.225,-3.635,-9.289,-8.202,-18.856,-23.305,-16.109,-10.344,-6.375,-10.786,-10.5,-9.356,-4.877,-0.321,-1.6,-1.718,0.831,-1.495,-3.06,-0.329,6.596,2.464,-11.146,-23.869,-40.821,-53.217,-59.809,-57.526,-48.911,-39.289,-23.54,-29.198,-41.611,-42.892,-44.514,-35.936,-40.651,-46.23,-44.99,-45.992,-49.36,-51.332,-50.919,-50.122
84.58,16.147,16.349,16.863,18.52,17.477,17.89,22.077,21.353,20.616,19.468,20.616,17.161,16.304,16.093,17.172,20.562,17.505,13.468,15.878,17.919,18.615,16.8,13.465,14.582,11.953,12.343,10.461,10.15,9.448,7.361,7.981,-4.071,-7.641,-13.322,-9.884,-12.592,-10.447,-4.256,2.65,10.766,12.681,3.099,2.637,3.677,5.114,5.279,4.431,3.105,-13.755,-15.894,-9.748,0.804,15.143,14.717,8.268,13.33,3.684,-2.068,-10.681,-8.903,-1.752,0.944,8.375,17.848,17.272,11.851,13.021,16.458,22.159,21.704,14.68,14.45,17.459,18.514,22.202,24.511,22.066,18.589,18.303,17.006,12.089,12.102,13.161,15.421,15.507,14.799,13.04,14.462,12.877,13.537,16.702,16.349,17.058,15.583,13.236,14.613,24.892,28.719,22.298,24.297,24.058,22.205,22.997,23.279,20.09,17.477,16.813,15.408,12.661,12.102,18.105,17.579,13.481,2.227,-12.704,-12.776,-7.596,-6.955,-5.051,-1.247,0.952,-10.001,-21.149,-19.645,-19.879,-21.183,-23.5,-20.268,-19.701,-23.751,-21.802,-19.436,-20.627,-22.923,-26.253,-26.772,-29.786,-14.695,-3.168,-2.679,-1.848,-3.027,-8.33,-12.311,-16.413,-12.176,-5.908,-6.626,-5.563,-10.265,-9.291,-4.049,-0.325,-2.429,-2.088,-1.517,-1.454,1.038,3.891,-2.964,-16.005,-26.306,-36.78,-49.281,-57.391,-61.393,-56.87,-48.118,-36.569,-28.731,-37.87,-41.041,-38.129,-34.949,-38.112,-42.436,-40.616,-42.802,-42.84,-47.893,-50.138,-49.472,-49.174
84.65,17.492,13.649,13.821,17.476,21.151,16.76,22.061,21.085,17.033,18.153,22.267,15.885,14.805,15.611,19.376,23.955,20.732,16.852,21.208,24.109,21.635,18.781,11.063,9.901,8.811,8.521,10.479,10.768,9.125,6.055,6.042,-3.355,-8.189,-10.248,-2.895,-7.143,-4.726,-1.333,2.046,10.563,10.677,1.949,3.091,5.199,6.037,5.718,4.298,4.805,-13.853,-17.553,-14.93,1.228,15.105,13.927,8.958,15.067,8.456,-0.682,-10.916,-16.014,-9.015,1.96,10.485,15.495,15.772,12.096,12.038,17.954,21.968,18.421,14.706,16.753,20.787,21.776,22.643,22.066,21.191,19.812,17.683,15.015,13.379,12.846,12.462,14.757,13.668,13.267,13.604,12.713,13.304,14.039,17.598,17.816,15.934,15.758,13.041,14.128,27.582,25.552,23.955,23.279,23.264,21.895,22.429,24.358,20.018,17.118,16.006,14.892,11.349,11.205,17.125,17.828,12.266,-0.491,-13.396,-14.556,-8.219,-2.888,-3.284,-2.449,-4.004,-11.167,-8.36,-13.791,-17.397,-19.1,-22.936,-20.902,-20.607,-21.578,-18.549,-18.18,-19.451,-25.268,-27.851,-33.492,-17.747,-3.959,1.275,0.54,-1.246,-4.641,-13.125,-26.274,-16.372,-14.966,-8.947,-8.166,-3.936,-11.863,-7.091,-6.094,-1.191,-0.489,1.158,-3.199,-1.802,-2.522,3.473,-27.881,-41.048,-45.791,-52.514,-55.474,-55.961,-57.336,-52.735,-46.37,-33.376,-33.316,-41.367,-44.247,-34.25,-34.708,-38.081,-43.766,-40.25,-35.477,-42.857,-49.32,-51.556,-50.179,-48.688
84.72,18.576,7.823,10.978,15.014,19.899,15.146,16.517,21.322,22.018,19.542,22.24,18.038,14.045,15.611,19.376,26.973,26.803,27.726,31.134,29.06,22.145,18.908,11.306,9.212,7.945,8.8,11.303,15.441,15.256,10.93,6.786,-3.161,-7.933,-8.646,-5.751,-8.415,-4.491,-0.737,2.958,12.515,11.807,3.857,4.589,8.217,6.141,6.387,6.191,5.498,-14.196,-21.615,-22.923,-0.797,16.909,13.837,9.97,14.682,12.505,-0.73,-5.407,-13.527,-7.974,6.675,11.688,13.244,14.65,13.07,12.682,19.369,22.143,17.215,13.467,17.738,22.542,24.66,22.483,23.614,20.73,18.014,19.218,15.396,12.282,12.8,14.023,15.516,14.631,15.062,15.408,14.63,13.797,15.209,18.563,18.329,15.863,17.319,16.646,16.467,20.03,23.026,24.441,22.769,22.997,23.522,23.246,24.342,22.496,16.51,17.254,15.947,12.291,12.102,15.236,17.073,11.044,-4.132,-13.596,-15.739,-9.426,-1.743,-4.26,-5.132,-4.491,-5.422,-9.183,-13.821,-18.225,-20.707,-24.308,-21.931,-19.281,-18.993,-14.651,-13.709,-13.075,-22.525,-33.508,-32.672,-13.552,-3.187,-0.235,-6.181,-14.997,-17.217,-23.104,-30.959,-11.392,-8.758,-20.393,-17.404,-15.713,-14.447,-11.771,-4.479,-2.202,-0.243,0.148,-1.748,-10.497,-20.598,-35.117,-54.273,-57.508,-59.51,-57.549,-55.144,-57.065,-55.086,-48.428,-42.065,-35.102,-36.331,-43.569,-43.602,-39.948,-39.524,-39.885,-42.341,-30.182,-36.038,-41.383,-50.393,-52.279,-51.091,-49.062
84.79,21.589,15.949,16.946,19.314,20.373,18.381,15.944,18.444,19.02,21.484,26.624,20.617,15.57,17.49,21.633,29.267,30.653,29.305,34.593,27.771,17.767,14.943,13.326,12.658,11.712,10.723,11.303,11.683,12.269,10.868,10.091,-0.84,-4.476,-3.479,-9.023,-7.053,-4.67,-2.207,4.84,12.617,11.273,5.279,4.83,6.93,3.244,5.021,7.239,7.423,-14.039,-32.969,-20.65,-0.992,17.84,13.672,13.338,12.987,7.741,-2.562,-6.626,-11.459,-2.359,8.914,14.595,15.221,13.886,13.778,16.413,20.898,21.663,16.84,14.63,17.996,21.557,25.47,22.295,23.004,20.73,18.442,16.759,16.662,14.753,13.598,14.388,15.152,13.84,14.547,16.111,13.703,13.537,15.888,16.467,17.371,17.318,15.884,16.886,16.701,18.212,19.186,24.349,25.752,22.731,22.161,19.733,20.926,20.675,16.509,14.952,15.734,12.482,11.384,12.946,15.7,10.702,-4.502,-13.642,-15.223,-8.542,-4.947,-4.573,-3.848,-1.947,-4.006,-9.676,-19.081,-24.741,-25.54,-25.525,-19.969,-18.322,-16.782,-14.525,-12.027,-14.902,-22.356,-33.409,-34.076,-13.279,-7.255,-14.278,-9.02,-19.758,-19.529,-25.345,-27.296,-13.393,-9.467,-19.748,-20.36,-31.979,-30.768,-25.328,-12.025,-10.051,-14.766,-16.387,-13.402,-33.168,-49.763,-56.492,-61.528,-57.224,-56.577,-53.056,-51.858,-52.508,-49.372,-44.763,-40.707,-37.788,-38.615,-41.286,-44.961,-39.322,-36.508,-33.979,-32.577,-29.016,-35.679,-44.14,-46.422,-50.797,-50.951,-47.007
84.86,23.421,22.531,18.265,13.822,17.046,16.062,14.558,15.276,16.435,16.378,24.04,21.734,17.197,17.921,23.919,29.656,34.955,32.629,33.34,27.766,17.664,16.854,10.87,11.461,13.878,14.745,10.766,9.376,10.723,8.49,12.398,3.584,0.848,-3.72,-11.858,-8.485,-3.363,-1.022,4.867,12.33,10.596,4.965,5.86,8.417,3.264,3.858,7.985,5.566,-11.287,-26.378,-10.565,6.325,13.438,9.101,12.716,12.541,4.61,-10.084,-16.535,-10.508,-1.227,10.793,18.178,16.468,14.586,15.401,17.002,21.14,20.853,16.232,13.099,19.094,22.175,23.534,20.075,19.812,17.172,15.206,16.758,15.667,13.979,13.598,13.342,14.972,14.979,15.154,15.758,14.889,14.718,15.826,16.405,16.111,15.884,17.772,18.599,17.829,18.404,20.166,25.059,27.072,23.805,21.566,20.853,21.235,20.743,18.136,14.97,14.926,14.408,12.109,13.841,14.613,11.382,-4.778,-15.687,-12.863,-6.455,-5.392,-3.119,-3.44,-1.719,-6.481,-13.335,-18.885,-17.866,-23.183,-19.799,-17.015,-15.723,-17.058,-13.884,-14.067,-15.738,-19.93,-29.021,-36.448,-24.95,-14.252,-23.364,-17.888,-16.744,-20.65,-28.174,-30.994,-33.585,-31.557,-20.817,-23.586,-34.105,-35.124,-36.156,-23.887,-27.88,-38.733,-31.211,-22.13,-49.299,-59.165,-60.924,-58.706,-53.38,-51.681,-51.033,-48.645,-46.159,-45.684,-41.73,-39.501,-38.873,-41.573,-43.869,-44.476,-38.61,-33.667,-33.651,-27.794,-32.557,-39.313,-47.48,-47.956,-49.026,-50.66,-47.494
84.93,15.698,14.686,13.457,9.388,10.646,13.892,15.015,15.887,17.159,15.815,23.028,24.073,18.977,18.734,20.661,30.104,33.204,31.697,33.071,29.37,23.436,18.383,12.981,12.523,9.267,8.231,7.389,7.632,9.689,10.817,12.125,5.692,-0.467,-3.529,-10.295,-8.923,-0.049,0.492,3.516,9.712,7.838,3.298,4.885,7.922,4.352,3.346,7.015,3.316,-11.037,-18.35,-2.249,7.426,11.226,12.027,7.332,4.806,-3.626,-21.413,-15.74,-7.478,2.487,14.352,20.198,16.606,12.682,15.802,18.787,19.474,20.56,16.174,16.289,20.03,23.965,22.916,19.812,18.658,17.277,16.644,15.408,16.145,15.206,14.408,13.194,14.388,14.114,14.968,15.408,14.114,14.889,17.237,15.934,15.154,17.134,18.951,19.519,19.933,18.446,19.688,24.762,26.363,23.804,20.137,19.479,18.38,21.041,20.257,16.737,14.084,13.061,11.188,12.102,14.08,10.86,-4.459,-18.08,-13.235,-8.152,-5.808,-3.684,-3.286,-2.321,-12.385,-22.206,-22.852,-18.561,-20.722,-15.003,-14.551,-14.525,-16.194,-12.234,-12.904,-11.847,-14.441,-28.679,-28.948,-19.409,-21.822,-29.554,-37.79,-14.928,-16.13,-30.082,-38.817,-40.197,-31.254,-26.442,-39.099,-43.335,-44.012,-42.689,-28.988,-29.76,-39.92,-27.31,-42.094,-53.971,-59.468,-60.138,-55.347,-50.374,-50.098,-49.788,-45.511,-45.954,-45.648,-38.501,-41.221,-42.436,-41.664,-41.056,-41.09,-33.296,-28.681,-28.741,-24.303,-36.238,-46.532,-49.527,-48.847,-48.658,-51.164,-48.734
85,12.523,18.106,12.445,13.052,11.04,15.236,13.668,11.724,14.205,15.276,21.123,23.279,19.611,21.37,21.588,28.587,32.136,31.339,34.664,30.482,23.001,22.66,14.174,12.986,9.558,7.948,6.962,5.039,5.576,8.007,10.243,6.575,-3.67,-10.767,-9.562,-3.629,-0.221,1.682,2.558,8.759,5.026,3.366,5.035,9.661,5.462,3.018,5.158,2.884,-9.913,-10.662,3.539,9.771,7.375,13.268,10.125,-5.039,-16.781,-23.634,-18.855,-13.54,3.7,15.735,20.738,17.961,13.883,17.305,19.286,19.821,19.29,15.507,16.288,20.604,24.138,21.636,20.699,19.02,18.356,17.591,17.683,17.36,16.863,13.979,13.938,13.123,12.482,12.876,13.536,15.583,17.318,16.584,15.507,16.701,19.217,20.799,22.066,22.295,20.325,22.53,24.877,24.877,23.797,19.611,19.099,16.378,20.801,21.526,14.519,11.42,12.101,11.188,11.214,13.257,8.142,-6.475,-19.287,-15.302,-7.934,-4.821,-3.685,-4.637,-13.511,-27.521,-29.019,-21.209,-19.064,-14.665,-15.285,-15.993,-13.46,-14.657,-12.886,-7.529,-9.196,-16.841,-25.323,-17.777,-12.593,-22.008,-37.723,-40.28,-16.305,-18.651,-30.987,-38.469,-36.124,-30.334,-36.342,-39.883,-38.635,-40.986,-41.798,-41.577,-39.464,-42.848,-34.67,-47.825,-48.112,-58.126,-47.769,-48.543,-49.591,-49.786,-46.932,-44.912,-45.967,-44.587,-36.801,-36.243,-41.169,-39.075,-36.225,-35.7,-27.712,-23.242,-19.566,-32.327,-41.55,-48.148,-49.695,-44.275,-46.248,-50.553,-50.144
85.07,10.697,9.222,14.714,20.975,18.306,18.212,15.067,12.56,13.256,14.943,19.008,21.121,20.345,21.3,22.496,30.168,32.8,31.195,32.433,31.466,28.77,25.961,12.807,8.276,8.958,5.377,7.125,4.966,4.848,8.816,8.525,5.702,-3.725,-9.498,-5.771,-0.203,-1.752,2.147,2.288,8.251,4.308,4.478,5.106,11.551,4.406,2.281,4.673,1.158,-5.318,-6.734,1.629,4.947,5.332,7.849,5.016,-11.234,-29.979,-28.176,-14.455,-10.271,7.203,18.667,19.625,19.874,15.483,17.411,18.789,16.61,18.744,18.829,19.05,22.175,22.039,21.419,20.952,17.277,16.853,16.553,17.172,16.146,13.434,13.241,12.661,13.841,12.986,13.796,13.796,16.646,18.67,18.295,16.887,17.196,19.804,21.636,22.074,21.397,19.094,21.353,23.239,20.433,20.926,19.989,18.375,16.006,20.562,20.562,13.458,10.358,11.723,12.644,13.481,12.56,6.667,-11.229,-20.212,-14.048,-7.739,-5.187,-4.563,-8.019,-21.393,-32.312,-27.411,-15.817,-10.928,-8.85,-14.626,-13.946,-12.082,-13.127,-8.58,-4.16,-6.674,-13.82,-11.773,-11.059,-10.335,-22.155,-37.243,-28.602,-26.877,-34.535,-34.373,-36.123,-28.379,-20.191,-21.091,-28.362,-30.66,-35.875,-46.145,-42.47,-41.075,-38.445,-34.828,-37.353,-40.811,-52.726,-46.857,-44.578,-48.328,-48.211,-46.173,-42.425,-43.705,-44.346,-43.292,-40.102,-39.039,-37.76,-32.329,-30.744,-27.482,-19.25,-25.487,-39.325,-48.617,-49.159,-45.964,-44.886,-47.189,-49.445,-49.885
