84.16,192.553,192.956,191.526,192.755,191.108,192.145,192.145,190.684,189.605,190.471,193.75,196.954,197.672,198.899,201.573,202.216,206.175,206.465,205.736,206.321,206.754,203.005,203.318,203.473,205.441,206.466,209.269,209.269,207.467,210.741,215.256,224.117,233.594,240.748,241.716,240.824,241.716,242.884,242.376,241.642,242.083,236.722,236.804,235.834,234.935,236.241,237.202,236.161,241.714,244.664,237.105,228.903,228.909,221,217.479,224.607,225.117,225.115,232.048,238.845,242.738,230.174,229.293,222.587,215.493,212.928,210.344,208.997,206.897,201.573,199.922,202.375,203.162,203.006,205.883,203.935,198.55,191.94,192.35,190.04,193.945,197.849,199.584,198.377,195.852,196.038,199.582,201.896,200.755,202.534,201.248,203.473,202.691,202.533,201.573,201.248,199.753,196.59,194.335,191.94,189.164,192.755,190.896,190.47,192.552,195.29,196.59,196.038,197.85,197.85,197.672,199.413,202.689,211.643,223.106,227.998,227.245,230.196,237.123,241.42,243.745,241.71,234.185,238.222,248.467,260.719,268.497,260.345,257.125,258.213,265.034,268.788,271.4,264.702,272.865,272.632,273.019,267.419,247.004,238.383,237.124,232.314,231,231.793,231.354,230.103,234.518,240.443,251.119,261.379,264.882,260.891,255.068,252.995,241.713,243.225,244.028,242.811,239.072,240.374,235.422,233.68,234.935,239.919,245.012,261.624,270.289,276.511,269.226,255.275,243.084,256.109,272.33,285.555,289.726,291.327,286.964,281.56,288.126,280.868,275.766,285.979,291.746
84.23,191.526,192.35,191.733,191.526,191.734,191.526,191.94,189.605,188.038,190.256,194.527,197.315,198.027,198.378,199.921,202.849,205.441,206.175,206.464,203.628,201.734,201.248,202.692,203.006,201.573,201.573,204.544,207.04,208.308,208.584,212.038,219.713,228.438,232.892,228.71,239.219,241.864,241.421,240.299,239.233,235.747,236.158,234.852,232.141,231.616,231.442,231.792,237.437,241.123,240.447,236.56,232.211,222.998,212.033,216.321,227.24,233.51,231.788,235.996,238.148,239.463,229.461,226.095,221.65,214.65,212.168,210.211,209.541,206.029,200.257,201.085,201.896,202.534,203.318,201.734,200.09,197.849,194.141,190.471,190.897,195.101,197.672,199.414,198.378,195.852,196.223,199.92,200.921,200.59,201.735,201.411,202.375,201.411,200.921,199.584,198.377,199.071,195.852,193.749,191.526,189.605,191.94,189.385,189.604,190.897,193.749,195.666,195.478,198.377,197.85,197.315,198.899,202.214,210.463,222.489,224.424,224.523,228.275,236.24,240.975,239.919,237.039,231.528,236.639,247.333,259.114,264.971,257.758,257.93,258.266,265.55,262.625,261.764,260.873,271.529,271.482,274.022,266.136,249.714,238.306,235.673,230.823,229.292,227.34,228.832,233.597,236.323,238.53,250.605,261.113,257.874,256.368,255.053,246.299,237.992,246.861,247.141,244.312,238.612,231.699,225.899,229.927,237.833,239.997,252.249,269.694,277.649,280.7,272.221,252.775,245.222,258.54,279.983,286.202,290.023,291.759,280.419,278.427,283.142,281.912,279.063,290.178,293.974
84.3,192.35,193.553,191.734,192.755,191.526,190.256,189.605,190.684,187.808,190.684,193.946,194.72,193.946,194.335,200.589,206.608,205.736,206.897,207.749,207.749,205.736,204.544,205.441,203.782,204.543,202.375,197.134,197.672,203.471,206.609,211.909,219.279,222.381,227.709,239.726,245.772,242.301,240.073,237.042,236.642,230.013,231.878,230.198,229.928,228.371,229.201,228.464,238.452,239.921,238.305,236.883,236.644,227.039,217.247,220.371,229.29,235.427,230.82,239.759,235.588,233.087,230.645,221.961,216.558,212.927,212.802,212.168,210.741,205.589,200.257,200.92,201.248,201.896,203.782,199.413,196.773,196.223,192.755,192.755,193.355,195.29,196.773,197.85,197.315,195.666,195.479,198.377,200.257,200.424,201.085,199.413,201.085,201.735,200.756,198.203,195.666,195.662,194.91,191.94,189.823,188.717,189.605,186.16,185.919,190.47,192.956,194.335,194.72,197.493,196.773,195.853,198.026,200.59,208.439,219.168,224.022,223.821,225.703,234.849,239.463,235.181,231.442,232.309,240.145,248.007,256.834,259.451,256.367,259.51,257.864,266.006,260.946,257.926,261.81,270.484,276.17,274.434,271.634,251.554,234.769,232.915,230.467,229.383,227.718,230.73,238.149,241.492,246.594,252.755,256.538,254.394,255.536,248.201,239.381,238.539,249.514,254.466,241.617,234.017,228.925,227.999,229.566,240.665,240.599,258.682,275.698,282.941,281.36,275.192,259.646,246.859,260.265,275.205,281.068,284.762,287.195,282.818,285.506,289.181,288.197,288.178,292.705,294.388
84.37,192.35,193.553,193.355,194.334,191.734,189.605,188.942,190.471,187.111,187.809,191.94,192.348,190.256,195.289,200.755,204.391,205.735,206.029,207.467,205.144,206.319,203.935,206.61,208.996,210.344,210.21,208.439,205.14,202.848,206.32,211.002,219.388,230.638,233.343,242.65,246.188,241.566,239.08,234.435,233.762,230.016,229.927,227.904,228.464,226.578,224.521,227.623,234.847,238.537,239.311,238.226,234.099,229.378,219.933,221.229,225.117,226.365,231.438,235.673,235.674,229.011,229.201,220.902,213.302,213.053,212.676,211.783,209.944,204.087,200.59,201.735,201.248,202.216,201.084,198.552,196.954,196.223,193.553,193.75,193.355,195.1,196.407,197.85,197.315,196.773,196.407,197.672,199.071,199.922,200.92,199.414,200.424,202.216,200.755,199.071,194.91,191.107,190.896,190.256,188.941,188.718,189.385,186.159,184.684,190.039,191.734,192.35,194.141,196.038,196.038,195.29,196.038,198.026,206.32,218.045,222.697,224.423,228.734,236.883,237.04,230.907,229.381,234.602,240.216,250.869,257.926,254.461,257.47,255.716,257.058,265.75,261.002,257.699,263.155,268.989,274.477,271.906,269.639,250.733,235.017,231.53,231.705,230.823,229.104,237.677,238.383,240.6,253.746,259.458,253.677,243.448,245.221,241.418,237.203,238.071,240.6,242.592,237.517,234.186,227.903,226.77,232.999,242.517,243.601,268.922,283.408,284.14,280.825,269.993,258.034,247.132,252.384,274.505,279.447,281.278,285.817,284.807,289.836,288.176,284.215,291.245,294.216,294.56
84.44,191.94,192.755,193.156,193.75,192.146,191.526,189.385,190.04,189.385,189.385,189.164,189.385,190.684,193.75,196.772,198.551,201.248,202.534,204.24,207.04,206.175,203.162,203.162,203.473,206.175,208.306,211.133,209.676,208.446,208.584,211.91,217.596,229.01,233.765,231.086,239.057,239,236.48,233.85,226.861,226.96,226.193,226.386,227.246,225.999,221.23,225.803,228.557,237.752,242.954,241.42,235.75,223.602,219.5,221.441,222.798,218.273,233.916,242.735,235.175,228.183,227.812,220.367,212.547,212.802,212.676,211.134,208.722,203.628,200.257,200.257,202.216,200.92,199.243,195.29,193.156,194.911,194.141,194.528,194.72,195.852,196.954,197.494,197.135,196.223,199.242,199.753,199.243,201.572,201.085,199.071,199.922,201.085,200.09,202.374,196.951,188.036,187.578,189.164,186.16,185.183,186.639,184.935,184.935,186.876,190.684,191.734,193.946,196.223,196.038,193.552,195.101,196.772,206.896,219.823,225.217,226.094,231.528,236.804,233.595,227.988,239.155,241.267,246.178,255.662,257.698,254.583,259.23,254.468,256.658,260.663,256.309,260.125,263.838,269.237,272.928,270.63,263.08,247.135,237.36,237.667,236.724,236.318,241.532,249.782,244.449,242.811,246.935,253.182,248.404,242.954,239.387,236.643,235.918,236.965,240.673,238.303,238.616,233.764,228.184,224.423,234.917,242.809,252.346,272.971,284.524,285.083,283.506,276.206,260.745,258.817,270.788,284.189,284.453,283.94,281.152,286.391,289.951,287.537,290.352,292.892,293.835,294.663
84.51,193.156,193.355,192.755,192.349,192.146,189.385,186.16,187.345,187.345,188.492,190.04,191.526,191.107,191.526,192.956,194.526,199.752,204.241,205.735,204.391,205.291,202.055,202.216,203.162,205.441,207.467,208.996,209.54,210.477,213.303,214.291,221.016,224.92,234.763,234.262,239.218,238.225,234.016,232.4,222.9,223.515,225.512,225.61,226.865,223.003,220.265,222.902,225.805,240.736,244.383,241.271,237.914,219.137,219.388,220.587,215.97,214.162,232.979,237.669,233.425,229.655,229.293,219.93,211.002,211.395,212.168,210.077,207.467,200.59,199.922,201.411,200.756,199.584,198.899,194.719,192.35,192.755,192.35,194.334,195.29,195.666,196.407,197.315,197.135,198.203,200.257,200.09,200.257,201.734,201.411,198.726,198.726,199.243,199.584,202.215,198.898,190.682,186.16,186.16,185.183,182.879,184.684,184.935,184.935,186.401,190.256,191.94,193.946,196.223,196.954,194.14,195.29,196.407,208.167,221.752,226.578,230.287,234.685,235.428,233.002,228.832,237.901,247.677,251.508,255.604,255.544,255.722,256.717,255.957,259.901,261.272,256.718,258.216,258.317,267.169,268.602,269.91,260.986,246.803,241.862,241.118,242.953,239.614,249.253,253.007,244.374,239.693,238.772,244.45,245.085,244.242,239.461,234.602,235.264,235.999,234.353,236.08,236.725,233.681,225.8,228.275,240.138,249.848,264.756,277.985,285.389,287.577,285.549,279.444,263.695,268.835,279.644,276.867,276.91,276.347,281.316,286.126,284.886,287.161,291.757,293.243,293.557,293.939
84.58,192.552,192.35,192.553,190.896,191.94,191.526,188.038,187.345,187.345,188.492,187.345,190.04,190.897,191.108,191.526,190.897,195.852,201.084,200.92,199.414,199.243,201.573,204.393,202.216,204.845,206.029,209.404,211.134,212.295,213.923,211.395,224.417,229.384,236.399,236.644,242.294,239.077,235.999,232.83,223.819,219.391,224.422,224.123,225.315,223.516,221.863,221.547,222.073,240.126,244.524,243.1,236.399,222.89,218.947,217.71,210.605,222.687,227.245,231.965,233.258,230.017,226.577,218.384,209.673,208.308,210.344,208.722,205.736,199.584,197.672,201.573,201.248,197.672,196.038,192.349,190.04,190.04,191.526,193.156,195.101,198.026,197.315,196.954,196.038,197.85,199.753,200.921,200.09,201.084,200.424,197.849,198.203,197.494,198.378,201.894,201.085,189.66,183.387,186.4,183.664,183.143,183.405,182.613,183.922,187.111,188.941,189.605,192.553,196.038,197.315,193.354,194.527,197.314,207.888,224.811,230.109,231.53,234.85,233.681,232.659,232.4,241.412,249.779,250.042,251.95,252.26,255.896,253.62,254.286,259.232,258.155,256.075,258.387,259.845,262.892,265.078,268.896,253.539,242.804,241.789,238.77,237.913,241.048,243.388,246.464,242.227,238.304,240.6,240.148,244.24,242.955,239.233,235.509,236.403,235.752,235.182,235.428,232.314,228.181,234.041,246.402,254.936,261.135,271.92,282.568,289.288,289.588,285.041,276.205,269.899,278.025,279.617,273.609,273.525,277.222,280.741,279.192,281.646,284.258,289.803,292.293,292.822,293.453
84.65,190.469,193.552,194.14,191.94,188.266,191.939,186.638,186.876,189.385,188.265,184.934,191.316,193.156,192.35,190.04,186.16,189.383,193.943,192.753,192.145,196.223,198.552,205.735,206.897,206.319,206.61,206.319,207.605,210.74,214.291,214.777,225.993,231.266,235.017,231.526,238.22,237.123,235.918,234.019,223.411,219.72,224.422,222.489,222.696,222.593,222.177,222.073,220.372,238.207,244.312,248.594,235.975,222.378,220.047,217.021,208.442,216.313,221.966,231.261,240.368,236.157,224.412,215.494,211.265,208.996,208.722,208.308,204.24,198.378,198.377,200.424,198.377,194.91,193.355,191.317,190.04,189.605,189.605,191.734,195.1,196.038,195.853,196.954,196.038,199.071,200.09,199.753,201.248,201.248,199.922,196.954,197.315,198.027,198.203,200.92,200.424,187.549,187.804,186.16,183.922,182.346,182.879,182.346,181.252,186.4,188.492,189.605,191.526,195.852,197.494,194.334,194.911,197.849,210.606,225.503,231.354,232.573,231.88,233.681,234.52,236.4,241.564,238.062,244.868,250.749,252.136,255.007,253.62,254.888,257.642,255.188,255.663,256.655,261.332,264.774,271.526,256.323,242.803,237.835,238.304,237.599,238.616,245.843,258.017,247.111,245.362,241.344,242.447,237.91,245.214,240.443,240.375,236.077,235.674,233.427,235.916,234.52,233.934,228.27,258.619,270.039,272.551,277.691,282.616,286.013,289.732,288.215,285.744,275.041,273.981,279.401,281.729,273.094,272.741,274.434,280.405,278.556,275.374,282.493,289.216,292.221,292.576,292.505
84.72,189.385,196.951,196.223,195.101,190.896,193.552,190.684,186.639,185.183,186.876,184.178,189.163,193.156,192.35,190.04,183.142,182.613,180.973,180.973,186.638,193.552,196.223,204.391,207.041,208.308,206.898,206.03,203.935,206.029,211.264,215.852,226.67,231.442,235.017,235.1,239.154,236.562,235.018,232.227,222.07,220.265,222.903,220.588,220.047,222.489,220.373,219.389,220.481,238.131,246.383,254.995,237.15,220.573,219.828,216.79,209.673,211.004,219.608,227.15,240.286,234.345,220.467,214.29,211.525,208.859,207.749,207.183,202.374,198.203,199.584,201.085,196.222,193.156,190.471,190.256,188.492,189.385,190.684,190.897,194.719,197.135,197.315,196.773,196.59,198.726,198.899,198.552,199.922,200.755,199.922,197.135,196.223,197.494,196.038,197.314,197.494,195.101,191.526,185.674,184.432,182.613,181.252,181.529,182.076,183.922,188.265,189.164,190.471,194.91,197.315,196.223,195.666,199.071,213.548,225.703,233.596,234.603,232.139,235.672,237.204,236.562,236.161,239.234,245.564,250.621,252.45,255.72,254.649,254.167,254.767,251.573,251.192,250.557,259.729,270.712,270.154,251.586,241.492,239.079,243.385,249.582,251.191,256.768,263.355,242.804,239.835,252.79,251.378,249.378,246.519,243.514,237.197,236.482,235.428,234.436,235.1,242.569,252.01,266.194,284.67,285.773,285.882,287.6,289.728,291.649,291.151,287.272,284.219,277.256,276.742,281.603,282.178,280.865,278.898,276.523,278.98,268.758,275.934,281.279,289.504,292.434,293.487,292.646
84.79,187.11,190.469,190.255,192.145,191.734,191.734,192.755,190.255,188.941,184.934,182.075,187.344,190.04,190.471,189.163,181.528,178.045,177.113,174.823,182.344,192.348,195.852,199.413,201.893,204.541,206.61,206.03,206.174,206.61,208.997,211.652,223.917,228.83,231,238.372,236.402,234.018,234.603,229.745,221.968,221.124,221.864,219.938,219.83,223.515,220.156,217.938,218.948,237.974,257.323,252.062,237.345,219.919,218.724,210.596,211.781,214.898,221.441,228.369,236.636,228.73,218.607,212.164,209.133,208.308,207.041,203.933,199.921,198.202,199.413,199.922,197.134,194.14,188.491,189.164,187.111,189.385,190.256,191.939,192.755,193.946,195.101,196.407,196.954,198.899,199.414,197.85,200.257,200.424,199.243,197.494,196.59,196.038,196.223,195.853,196.038,194.527,193.553,187.11,183.664,182.879,182.613,184.178,184.684,184.935,188.266,189.823,190.684,194.719,197.315,197.85,196.407,199.413,213.919,226.381,234.101,234.52,235.344,236.644,235.591,234.019,236.403,241.419,249.132,253.005,254.889,256.602,253.005,253.803,252.263,250.878,249.786,252.385,259.839,271.168,271.835,250.762,245.014,252.312,244.793,253.422,252.881,258.382,260.014,245.464,240.879,253.722,255.246,265.331,262.511,256.067,243.437,244.025,249.047,250.668,247.067,264.58,280.502,287.231,292.605,289.62,292.642,293.974,293.522,293.173,290.789,287.16,283.584,279.699,279.532,280.66,284.335,280.24,276.919,273.615,271.952,267.86,275.053,282.174,284.455,291.463,293.348,290.825
84.86,188.038,185.43,187.345,194.139,193.749,193.355,194.141,194.141,191.526,190.04,183.921,184.684,187.578,190.04,186.876,181.803,175.16,173.789,173.078,178.652,187.111,191.107,200.589,201.896,202.375,203.628,207.607,208.996,206.61,208.308,207.467,219.055,223.921,231.615,241.56,237.834,234.102,234.687,229.107,221.334,220.481,222.178,219.72,218.725,223.107,220.91,217.595,219.611,233.926,250.313,241.304,229.739,224.321,223.617,211.639,211.394,216.674,228.457,236.4,234.017,228.37,217.472,208.581,207.041,207.608,205.883,202.374,198.725,198.026,198.899,200.257,196.037,192.956,189.823,190.04,189.605,191.526,192.755,191.94,193.75,194.72,195.101,196.773,197.135,198.378,198.203,198.203,199.071,199.243,198.726,198.726,197.849,196.223,194.334,194.14,194.91,194.335,191.94,186.4,182.345,182.613,182.345,183.922,185.183,185.675,186.639,188.941,190.684,193.553,196.59,196.954,197.494,199.413,214.893,229.647,233.682,233.597,236.804,235.836,235.836,234.437,238.225,243.386,248.936,248.605,253.922,250.876,250.367,252.076,253.981,250.237,251.826,253.497,257.689,267.055,273.37,261.589,252.011,260.846,252.774,249.462,253.368,262.455,265.579,267.249,265.531,256.002,256.938,265.848,268.161,268.552,255.63,259.951,269.13,261.262,254.201,280.376,289.216,292.995,293.592,293.276,294.319,294.147,291.759,289.509,289.034,285.08,282.377,281.028,282.741,283.505,284.887,279.778,274.835,274.568,266.905,270.863,277.346,284.683,285.159,288.4,292.325,290.608
84.93,195.097,191.732,191.317,196.222,197.315,196.223,195.1,194.908,192.956,192.146,184.933,182.345,184.935,186.876,188.038,180.691,175.495,173.078,170.84,172.717,178.651,188.035,197.134,199.584,204.694,207.467,209.944,210.741,208.168,207.04,206.754,214.654,223.106,229.109,237.437,237.914,233.085,233.173,228.555,223.006,221.864,222.282,220.696,218.837,221.228,220.589,218.162,221.861,233.675,241.859,232.3,228.926,225.413,219.384,217.022,218.271,223.002,238.211,236.559,232.655,225.409,213.912,206.173,205.589,207.183,204.544,200.589,198.899,196.773,198.377,197.672,195.101,191.733,189.823,189.605,190.04,190.684,191.317,192.553,192.553,192.755,193.553,196.223,196.407,199.243,199.584,198.552,199.243,199.071,197.315,198.026,198.203,196.223,193.156,191.94,191.526,192.349,191.107,187.345,184.432,182.613,182.879,184.432,188.038,186.16,186.161,188.038,191.526,194.14,196.773,197.315,198.027,201.247,215.255,232.041,234.519,235.673,236.885,236.08,236.323,235.673,243.796,251.554,253.249,249.973,252.134,247.074,249.136,250.878,252.259,248.873,250.107,249.329,251.924,265.602,265.587,256.892,260.398,267.587,272.975,248.28,250.411,265.562,273.703,274.478,265.229,260.722,270.842,273.386,276.084,276.041,262.962,263.735,271.663,256.658,273.171,286.689,291.864,294.112,294.457,294.423,294.147,293.138,289.328,289.771,288.998,281.138,283.618,284.101,282.582,281.974,282.258,274.961,270.346,268.896,263.414,275.082,284.015,287.009,287.691,288.813,291.829,290.645
85,199.583,193.353,197.67,194.909,198.377,196.223,199.071,199.071,196.59,194.14,187.576,183.922,183.405,183.405,187.111,181.528,175.825,173.435,169.248,171.605,177.113,181.251,194.525,199.753,204.994,207.183,208.169,212.294,213.8,210.872,209.133,212.801,224.016,233.844,236.322,233.68,233.258,231.354,229.838,223.312,224.323,223.005,221.336,217.481,220.909,221.336,219.61,222.696,233.421,234.596,226.858,225.413,226.289,216.081,215.854,228.548,236.157,242.007,241.049,240.3,225.292,212.161,204.843,203.782,204.995,201.573,200.09,198.552,196.407,197.849,197.672,194.527,189.822,190.471,188.717,188.941,189.605,191.108,191.734,192.755,192.553,194.719,195.479,197.672,200.257,201.085,200.424,198.377,196.038,196.773,197.85,196.038,194.14,191.94,190.04,189.164,190.471,188.265,185.919,185.919,183.404,183.405,185.675,190.04,186.4,185.675,190.255,193.355,195.1,196.773,198.203,198.203,203.317,217.934,233.247,237.044,236.565,236.564,236.403,237.674,246.228,258.598,258.721,251.948,250.808,246.736,247.681,249.657,248.94,250.431,249.525,244.732,246.119,253.48,261.962,253.841,249.516,260.584,276.029,276.633,251.191,255.854,268.191,272.443,269.476,264.615,272.115,277.086,273.521,273.382,275.149,276.463,274.944,277.734,268.022,280.861,284.751,292.1,290.166,292.361,293.87,293.835,290.749,288.961,289.551,287.464,278.956,278.64,282.338,279.741,277.393,276.869,269.13,264.411,258.94,270.086,279.309,285.351,287.728,284.686,287.913,291.722,292.54
85.07,201.41,201.573,198.025,189.821,193.153,194.527,197.672,198.899,198.203,195.852,191.107,187.577,184.43,182.612,183.922,179.248,175.161,172.717,169.654,169.654,172.351,175.16,191.104,200.423,203.781,208.583,209.673,214.41,215.497,212.927,212.294,213.176,223.101,231.692,231.351,228.834,232.829,229.925,230.108,222.487,224.323,222.281,221.653,215.97,221.965,221.653,218.836,224.019,228.827,231.088,229.109,228.09,224.72,220.046,222.88,235.169,248.857,249.46,239.223,238.536,222.146,208.854,205.144,201.411,202.375,199.922,199.584,201.248,196.954,194.527,194.911,192.956,191.318,190.04,189.163,190.684,191.108,192.146,191.526,192.553,194.527,194.72,196.038,196.954,199.753,200.756,200.756,197.314,195.29,195.666,195.852,194.91,193.553,190.471,189.385,188.718,189.605,187.345,186.876,188.266,184.684,183.922,186.4,189.604,186.639,186.639,191.317,193.553,195.478,196.773,197.314,198.899,205.44,222.688,234.764,236.242,237.441,238.539,237.915,240.737,253.79,263.05,258.149,248.214,244.592,242.515,247.344,246.664,246.666,248.607,245.219,241.643,243.313,250.173,248.411,247.412,247.539,260.461,275.002,265.241,264.08,273.111,271.296,270.097,262.354,256.543,259.667,267.206,267.012,270.156,281.625,279.392,279.109,276.479,269.714,274.556,275.995,289.365,289.254,288.627,292.607,291.795,289.991,286.474,286.819,286.743,286.168,282.256,279.193,277.397,272.74,271.154,267.118,258.886,263.521,274.509,282.898,285.511,285.86,286.551,289.586,290.863,291.795
85.14,204.543,200.09,192.348,189.164,191.939,197.134,198.378,198.202,197.672,197.85,187.804,183.922,178.045,179.833,181.803,178.652,174.823,172.351,172.717,171.605,172.717,177.112,191.523,198.551,205.439,211.003,213.303,217.137,215.735,213.303,211.004,221.543,223.719,228.274,228.925,231.175,235.345,225.886,225.901,221.968,222.696,220.91,220.909,214.896,222.587,219.499,221.23,225.217,226.578,227.53,228.558,229.382,220.039,220.371,237.108,239.385,253.902,251.823,231.658,229.288,217.923,208.026,205.883,200.088,200.755,199.243,199.071,201.411,196.954,193.156,193.156,189.823,188.718,186.16,188.717,191.94,190.684,190.684,189.823,191.94,193.553,195.853,196.59,197.85,199.753,199.413,200.59,196.589,194.719,194.719,195.101,194.334,191.526,189.164,188.717,187.111,187.111,184.684,183.405,186.875,186.16,184.178,187.578,191.108,185.429,185.675,190.684,192.755,195.478,196.038,198.027,202.686,214.379,233.764,238.227,234.852,237.043,236.563,237.742,250.719,260.947,260.94,250.935,244.591,238.616,237.755,241.789,240.9,243.531,247.412,248.207,241.716,241.936,242.81,242.083,246.249,256.415,266.337,276.112,270.738,279.997,266.964,266.916,263.576,263.349,254.643,256.935,267.96,272.08,274.339,273.957,281.463,278.726,275.138,269.379,271.858,276.689,286.647,288.663,287.389,288.885,289.588,287.652,287.653,285.742,286.013,281.514,276.82,271.807,271.812,269.384,266.919,262.621,258.713,272.995,283.757,283.981,285.588,286.705,288.997,289.953,291.651,292.433
85.21,210.207,206.17,199.238,192.144,196.771,199.413,201.248,201.085,198.725,196.773,188.49,179.54,178.652,177.112,176.476,176.152,173.789,173.078,171.98,170.449,171.605,177.111,191.937,201.246,206.32,211.524,215.852,217.482,216.907,214.045,212.549,220.69,227.621,233.848,233.001,236.96,233.507,229.928,224.72,220.372,221.23,218.502,216.323,214.169,219.498,215.616,222.072,225.217,223.414,225.316,230.554,226.383,218.161,221.016,234.428,250.595,256.543,245.896,222.545,218.833,215.015,206.025,204.391,199.241,200.423,199.922,199.922,199.242,195.852,190.684,192.145,189.823,185.675,187.345,189.384,192.553,191.734,192.146,191.107,190.256,193.355,195.853,197.849,198.027,198.378,198.203,200.257,196.038,192.145,192.755,196.223,192.144,190.04,190.897,190.896,187.577,186.639,183.664,183.143,186.16,188.038,186.639,189.822,189.385,186.16,186.401,192.954,194.911,195.852,196.038,200.589,207.03,222.581,234.019,235.429,234.436,233.85,236.561,243.713,256.891,260.609,254.516,248.736,240.372,236.724,236.562,240.374,239.921,241.862,243.883,244.167,240.224,240.824,238.383,243.384,251.568,261.368,272.834,275.996,279.476,283.829,268.94,261.005,260.067,257.804,261.709,267.121,278.761,277.525,275.33,272.51,270.192,276.961,276.743,278.258,276.868,284.195,288.509,285.352,288.026,288.961,287.501,288.775,284.649,283.384,280.739,273.836,270.537,270.299,267.218,271.008,270.347,261.424,273.401,286.534,288.813,286.205,286.052,287.803,288.142,289.99,289.587,288.589
85.28,222.58,220.148,209.801,197.488,196.772,199.242,201.411,199.07,198.726,197.135,188.263,180.407,177.113,174.482,172.351,173.435,171.226,171.225,172.351,170.45,173.788,176.152,188.036,199.581,208.028,214.168,216.441,216.675,215.616,217.137,216.323,219.39,226.191,244.908,236.782,236.722,233.168,229.109,221.649,219.39,220.265,216.44,216.791,212.675,216.905,212.801,221.65,222.386,223.21,224.223,231.438,222.687,217.021,215.972,231.169,250.532,256.427,238.573,220.573,215.972,212.674,204.692,202.056,200.59,199.584,199.414,198.726,199.071,196.038,189.163,189.823,189.605,187.111,188.266,190.256,192.956,189.385,189.823,190.684,190.684,195.1,194.72,196.954,198.552,197.494,197.494,198.898,196.223,193.553,192.956,193.355,190.47,189.384,189.605,187.345,186.161,186.16,182.879,183.922,185.183,186.16,188.717,187.809,188.493,187.578,188.265,193.749,195.666,195.29,197.494,202.211,211.257,223.41,230.913,232.916,231.967,234.766,240.375,244.303,253.252,254.528,252.57,245.148,237.52,235.345,234.268,237.362,239.464,237.756,237.441,239.538,237.835,239.229,238.069,245.352,256.012,262.719,270.527,277.119,284.533,282.251,273.09,260.512,258.836,256.126,266.113,278.823,275.511,282.097,281.233,276.95,270.905,267.663,266.822,270.666,282.779,288.179,285.999,279.14,287.825,289.289,281.884,285.733,283.009,278.584,272.358,266.611,267.019,266.365,270.865,270.631,264.975,267.858,281,289.103,289.182,288.327,289.441,290.028,289.954,289.771,289.034,288.067
85.35,236.479,240.369,231.689,210.838,200.753,201.573,201.084,200.754,197.849,195.289,191.733,183.403,174.137,169.248,170.45,173.078,170.055,170.055,168.836,170.055,170.841,173.435,186.158,196.406,206.463,213.303,215.616,217.02,225.774,228.087,225.209,223.105,228.925,250.712,241.171,237.043,232.997,228.369,220.906,220.908,218.724,217.824,216.324,211.264,213.551,211.265,221.333,222.8,221.23,221.969,229.832,222.066,218.836,218.164,237.807,246.666,255.002,237.552,217.806,213.676,211.133,205.142,202.375,199.243,197.135,198.026,198.203,198.027,195.29,188.492,186.639,186.876,186.876,188.266,188.718,194.526,191.317,190.471,189.163,187.809,191.733,195.1,197.135,198.899,197.672,197.315,197.493,196.038,194.334,193.355,192.553,188.94,188.492,188.941,186.16,185.183,184.684,184.178,184.178,185.183,186.876,188.492,188.718,188.492,189.163,188.941,193.75,196.407,195.853,198.726,203.776,214.408,224.521,230.199,230.197,229.838,233.848,239.156,245.08,250.037,245.561,246.524,241.049,236.161,233.002,232.83,235.917,238.381,234.519,235.755,237.283,238.383,235.673,237.516,246.453,254.825,252.624,262.619,270.477,278.593,282.373,274.635,260.731,256.369,254.288,255.719,263.336,278.62,286.203,284.061,283.105,283.42,278.29,270.943,265.226,275.056,280.741,278.111,273.47,289.034,289.235,277.212,270.656,274.882,269.425,262.836,262.572,264.468,267.667,270.822,266.104,260.67,274.449,288.342,292.611,291.042,289.441,289.698,291.688,291.51,290.501,288.552,285.042
85.42,228.441,243.376,238.458,215.214,205.736,204.088,198.725,206.027,205.589,194.136,184.683,178.045,173.789,169.248,168.836,170.055,166.679,169.248,167.562,172.716,170.84,178.65,191.524,201.893,210.343,212.928,215.735,228.27,237.199,239.31,237.434,228.452,240.43,247.408,238.993,234.517,230.194,226.383,222.902,220.588,216.556,220.693,216.32,210.344,210.476,213.55,220.802,221.548,223.313,224.524,224.722,220.479,221.335,222.903,241.984,245.916,248.473,234.327,216.541,211.783,209.944,205.44,201.573,200.424,198.026,197.315,197.672,197.672,194.527,189.385,185.43,185.183,187.578,188.266,186.161,190.04,190.04,189.385,187.577,186.401,190.896,195.665,197.672,199.243,198.202,197.135,196.407,196.223,196.223,194.334,192.755,188.491,187.808,185.43,185.43,184.935,182.879,183.922,183.922,187.111,188.038,189.163,189.384,189.385,189.605,189.384,194.335,195.101,196.223,200.92,207.882,217.705,226.289,227.718,227.246,227.341,231.791,235.996,241.196,245.082,241.788,237.36,235.748,233.682,231.53,231.53,232.313,234.101,232.141,234.603,236.159,240.373,236.802,240.447,247.142,252.383,258.377,261.706,263.969,270.852,286.807,276.74,258.894,254.824,257.582,254.284,261.222,283.501,288.663,286.317,283.742,286.933,286.281,280.681,270.2,270.289,272.455,273.005,268.315,283.372,288.367,273.449,262.291,262.349,261.758,256.484,258.097,261.706,268.451,268.945,257.448,269.58,286.155,292.431,293.522,290.389,288.738,291.47,292.998,290.825,288.812,285.703,282.095
