,21.99,21.91,21.83,21.75,21.67,21.59,21.51,21.43,21.34,21.26,21.18,21.1,21.02,20.94,20.86,20.78,20.7,20.62,20.54,20.46,20.38,20.3,20.22,20.14,20.06,19.98,19.9,19.82,19.74,19.66,19.58,19.5,19.42,19.34,19.26,19.18,19.1,19.02,18.94,18.86,18.79,18.71,18.63,18.55,18.47,18.39,18.31,18.23,18.16,18.08,18,17.92,17.84,17.76,17.68,17.61,17.53,17.45,17.37,17.29,17.22,17.14,17.06,16.98,16.91,16.83,16.75,16.67,16.6,16.52,16.44,16.36,16.29,16.21,16.13,16.05,15.98,15.9,15.82,15.75,15.67,15.59,15.51,15.44,15.36,15.28,15.21,15.13,15.05,14.98,14.9,14.82,14.75,14.67,14.6,14.52,14.44,14.37,14.29,14.21,14.14,14.06,13.99,13.91,13.83,13.76,13.68,13.61,13.53,13.46,13.38,13.3,13.23,13.15,13.08,13,12.93,12.85,12.78,12.7,12.62,12.55,12.47,12.4,12.32,12.25,12.17,12.1,12.02,11.95,11.87,11.8,11.72,11.65,11.57,11.5,11.42,11.35,11.27,11.2,11.12,11.05,10.97,10.9,10.83,10.75,10.68,10.6,10.53,10.45,10.38,10.3,10.23,10.16,10.08,10.01,9.93,9.86,9.78,9.71,9.64,9.56,9.49,9.41,9.34,9.27,9.19,9.12,9.04,8.97,8.9,8.82,8.75,8.67,8.6,8.53,8.45,8.38,8.31,8.23,8.16,8.08,8.01
84.09,256.88,256.881,257.725,257.095,256.225,256.664,258.134,257.095,257.307,257.725,258.337,258.534,260.253,261.84,260.07,259.317,260.435,261.149,261.669,261.324,262.009,261.669,262.835,262.835,263.474,263.473,263.63,263.474,262.996,264.695,269.479,274.39,277.943,277.695,278.75,281.443,289.742,291.713,286.497,283.214,278.984,275.79,279.445,280.725,280.211,282.68,282.415,281.656,289.282,292.435,294.554,294.347,282.97,272.802,267.999,267.997,271.749,272.7,275.331,280.283,283.34,283.075,278.178,270.864,263.314,260.973,260.436,260.795,261.324,259.696,259.124,262.009,261.497,262.176,261.497,262.508,260.795,260.253,260.795,261.149,260.973,261.324,260.069,259.883,260.069,261.149,261.839,262.342,261.324,261.497,261.669,262.343,263.157,262.009,262.343,262.343,261.324,261.323,261.149,260.973,260.434,261.149,260.616,259.317,259.883,259.316,258.135,258.534,259.316,259.695,260.435,261.149,259.882,258.734,263.63,264.245,265.426,267.997,272.068,274.201,272.804,269.836,268.504,271.856,281.504,289.456,291.94,290.916,287.514,289.655,293.247,298.021,299.55,300.339,294.83,298.953,297.842,290.607,276.143,272.177,271.424,269.717,267.74,269.239,271.203,273.309,278.348,280.505,284.482,289.558,288.635,285.755,282.412,284.291,277.691,280.279,281.71,281.003,272.792,269.478,271.092,271.858,273.008,274.961,278.106,286.164,294.46,296.729,290.476,283.663,280.358,284.421,287.461,296.595,300.578,302.04,302.737,300.951,301.32,296.789,290.77,294.706,298.489
84.16,257.095,257.517,257.095,255.545,257.307,258.93,257.517,257.307,256.445,255.08,257.93,260.795,260.796,260.253,257.725,260.07,261.497,261.149,261.323,261.669,261.324,261.324,263.316,262.996,262.343,262.673,262.996,262.009,261.669,263.155,265.426,271.523,277.105,277.36,280.057,282.21,284.983,289.198,288.581,283.343,280.061,276.147,276.587,277.943,280.285,282.413,282.684,281.516,286.377,289.401,280.796,278.603,278.643,272.491,268.752,269.598,272.595,274.773,277.941,282.413,283.28,279.297,273.509,268.125,263.157,260.616,259.697,260.616,259.884,261.148,261.669,260.436,260.616,261.149,260.254,259.883,260.795,260.253,261.497,261.149,261.84,261.149,260.436,259.124,260.616,260.435,260.796,260.973,260.253,260.436,261.324,260.616,261.324,262.509,263.474,261.668,262.009,260.795,259.507,258.134,258.134,258.535,259.317,259.315,260.435,258.93,258.734,259.882,260.795,259.882,259.124,260.796,259.697,260.068,262.507,262.507,263.786,265.282,268.502,271.313,271.423,268.998,268.875,272.385,280.574,288.74,290.961,284.668,282.277,285.399,291.89,295.511,297.701,296.786,295.781,297.637,297.418,291.548,277.852,271.749,269.119,267.612,267.086,267.218,268.998,269.952,273.208,275.331,281.723,287.132,287.401,282.14,280.137,278.975,271.636,272.901,275.517,276.237,273.412,272.906,271.533,272.071,273.909,275.878,282.131,290.819,294.636,297.058,291.607,284.547,282.139,286.676,294.972,300.535,302.414,302.878,301.257,298.883,301.434,297.656,295.433,300.156,302.381
84.23,257.095,257.725,258.135,257.725,257.307,257.095,257.307,255.774,256.001,255.999,258.134,259.317,259.317,259.124,258.931,260.795,262.009,261.669,261.497,260.069,261.324,261.497,262.996,262.509,261.497,262.835,263.157,262.672,262.509,262.344,263.473,269.114,275.148,276.147,277.526,282.341,284.428,286.626,285.043,282.208,277.609,275.425,274.868,275.787,278.019,278.427,279.906,281.089,283.73,284.171,279.723,275.772,271.423,268.252,268.126,272.28,275.424,277.104,281.653,282.21,282.211,277.272,270.298,267.218,263.315,262.009,262.009,261.497,261.324,261.497,261.497,262.835,261.669,260.796,260.616,260.973,261.84,259.696,261.149,259.884,259.883,261.149,261.149,260.617,260.617,259.697,260.254,260.253,260.973,261.497,261.149,260.069,262.176,262.343,262.835,262.008,262.009,260.253,258.93,257.725,257.095,258.931,259.507,257.931,259.508,258.93,257.725,259.123,259.507,257.724,259.697,260.795,260.254,259.697,261.497,259.124,261.669,263.94,267.74,269.361,268.252,268.998,268.874,273.412,280.5,288.323,288.623,281.516,281.017,285.264,293.816,294.759,293.896,293.688,296.014,296.876,296.352,290.807,278.741,270.98,268.125,266.272,265.427,265.426,267.742,269.361,269.119,272.904,281.152,286.338,282.07,280.36,279.138,273.096,267.48,274.194,276.411,275.88,273.611,270.644,268.628,270.98,273.413,275.145,285.031,293.807,297.275,298.374,293.764,284.541,279.909,288.249,297.691,301.013,302.935,303.05,297.184,295.668,297.88,297.7,297.565,302.352,303.908
84.3,256.88,257.095,256.881,258.135,256.881,255.314,255.08,256.881,256.664,257.517,257.725,258.337,259.317,258.93,259.884,260.973,262.508,262.009,261.497,260.616,261.497,261.497,261.149,262.176,262.997,261.84,261.324,261.84,262.343,261.84,262.835,265.992,271.641,274.391,278.745,282.411,283.018,283.733,284.044,282.48,275.512,273.512,273.81,274.006,274.297,274.489,275.878,282.543,284.668,281.444,281.299,282.141,275.142,267.868,267.611,272.491,276.761,277.942,281.651,279.607,276.932,275.148,269.596,265.853,263.786,263.157,260.973,260.796,261.324,261.497,261.149,261.324,262.344,261.324,260.795,260.973,261.324,261.669,261.324,261.149,261.324,261.497,260.796,259.507,259.124,259.317,258.93,259.316,260.973,263.629,263.474,262.672,262.672,261.324,260.616,259.696,260.795,261.323,260.436,261.324,258.134,258.536,259.507,258.337,258.734,258.93,257.725,258.734,260.07,257.724,258.733,259.697,260.07,260.972,260.616,258.337,261.497,262.507,265.424,266.951,265.426,266.133,267.611,273.108,280.355,286.168,284.364,281.727,281.657,285.382,293.262,290.588,289.986,294.391,293.219,294.557,295.707,293.615,279.437,269.598,267.87,267.219,267.351,265.994,267.219,267.742,270.186,274.956,281.515,283.532,281.013,279.899,272.794,266.818,268.627,278.893,278.264,273.612,270.644,268.752,268.379,271.856,275.424,277.526,288.826,297.73,299.715,298.58,294.593,285.555,282.21,288.521,295.42,298.578,300.231,301.619,299.044,298.095,301.1,300.697,300.526,303.322,304.178
84.37,257.307,256.88,257.095,257.517,257.307,257.517,256.446,256.445,257.517,257.517,258.536,258.93,259.315,259.884,260.436,261.323,262.509,262.508,263.474,262.672,263.315,262.509,261.669,262.672,262.343,263.157,262.673,262.176,262.009,262.177,261.497,266.402,273.611,275.425,281.507,283.15,281.232,281.159,279.681,281.227,275.603,272.283,273.211,273.313,271.857,271.749,274.198,280.577,284.411,282.21,279.987,279.909,276.76,270.068,267.741,271.313,273.61,277.609,280.286,279.064,274.392,273.11,268.501,265.426,263.94,262.835,260.616,261.669,261.149,260.973,261.324,261.149,261.669,260.973,259.317,258.536,259.507,260.795,259.508,260.973,261.324,261.497,261.149,259.507,258.734,258.93,258.93,259.125,262.176,263.156,261.839,261.839,261.323,260.07,260.069,259.883,261.324,262.508,260.615,260.434,259.317,258.337,258.135,258.93,259.124,258.734,259.125,258.536,259.884,257.93,260.067,261.149,261.497,262.509,261.669,258.93,260.435,261.667,265.853,264.397,264.093,266.818,269.116,274.96,282.68,286.849,282.278,282.547,281.089,285.807,293.261,290.249,288.572,294.021,292.031,293.688,293.562,292.187,280.488,269.116,267.086,267.612,268.502,267.87,270.528,268.875,272.383,281.836,285.345,280.282,274.197,272.174,268.502,266.41,268.378,270.641,273.108,270.3,268.504,267.871,269.119,274.96,279.529,283.467,292.328,298.879,299.552,298.92,293.033,286.16,281.01,286.274,295.063,297.206,298.27,300.92,300.547,301.168,300.611,299.519,302.007,303.744,303.989
84.44,257.517,258.337,257.93,257.307,257.725,257.095,257.307,256.445,257.307,256.224,258.134,259.508,260.069,261.669,260.973,261.497,262.008,262.671,262.508,261.324,260.253,261.668,262.009,263.157,262.835,262.672,261.497,260.973,262.343,262.009,261.149,265.565,274.583,276.414,277.104,280.499,280.283,278.904,276.236,275.789,274.102,272.177,271.204,270.416,269.36,269.599,269.833,275.052,280.943,286.439,282.611,276.759,272.281,268.628,269.24,270.301,268.996,277.093,285.805,280.647,274.201,272.803,267.609,264.397,262.509,262.343,263.157,262.343,261.149,262.009,261.839,260.795,262.009,261.148,260.616,260.07,260.07,260.069,260.254,259.317,260.617,262.343,261.497,261.149,260.253,260.795,259.317,259.125,260.436,262.509,261.497,259.697,261.84,261.669,263.94,264.844,262.176,260.253,259.317,258.536,258.134,258.536,259.508,259.125,258.734,258.135,259.317,259.508,258.929,258.535,260.973,260.435,259.696,260.795,261.324,261.497,262.507,263.785,266.133,263.785,264.695,270.182,274.578,278.348,283.275,287.397,282.414,282.947,282.073,286.101,289.794,287.236,290.492,293.09,291.667,290.732,288.792,284.605,276.23,270.415,271.311,272.069,271.421,275.401,275.605,272.492,273.312,277.684,279.059,276.143,270.184,266.952,265.711,264.547,265.993,270.185,270.981,269.24,268.379,267.87,270.867,279.053,281.375,288.097,296.377,301.134,300.705,299.321,295.733,287.601,286.274,293.993,299.868,299.616,299.877,299.087,300.829,302.01,301.443,302.476,303.162,303.826,303.935
84.51,257.93,257.931,257.517,257.095,256.445,257.095,257.517,257.517,257.307,257.93,260.068,260.436,259.696,260.796,259.697,260.796,260.616,260.253,261.149,260.973,260.796,262.672,262.835,262.509,260.616,261.839,262.509,261.84,262.997,262.176,262.672,265.569,272.698,275.879,276.588,278.667,278.431,275.148,273.211,272.069,270.98,271.533,270.869,269.241,268.628,266.41,266.133,271.635,283.387,289.095,284.23,277.013,269.953,268.628,268.628,267.482,268.751,275.964,281.576,278.589,275.969,273.809,267.212,263.63,262.009,262.177,262.835,260.973,261.669,261.149,259.882,261.497,261.669,260.253,259.317,259.508,259.697,259.696,259.883,260.796,261.84,262.009,261.497,260.795,260.616,261.497,261.669,260.615,261.84,261.839,259.883,261.323,263.474,262.176,263.316,264.245,261.669,259.507,260.436,260.069,259.317,258.93,258.734,258.536,259.506,257.725,257.931,258.337,258.135,258.733,260.973,258.734,259.124,260.616,262.343,262.673,264.246,265.283,265.282,264.093,264.991,271.742,278.903,282.073,282.884,284.799,283.215,281.585,281.935,285.931,288.944,285.459,288.791,288.058,289.608,288.48,288.743,286.552,276.755,274.583,273.908,274.68,275.241,278.664,277.442,273.61,271.424,271.748,272.803,272.388,268.628,266.133,263.63,265.712,267.742,269.717,270.07,269.719,269.119,270.642,274.864,281.583,283.346,293.026,297.058,301.073,301.443,299.42,296.949,290.956,292.254,296.906,297.24,297.56,297.022,297.92,301.377,300.197,301.71,303.579,304.097,303.935,303.772
84.58,257.095,257.517,256.664,257.517,255.774,254.115,256.001,257.93,258.337,260.435,260.435,262.673,260.253,259.317,258.734,260.795,261.669,260.435,261.149,262.509,262.672,261.84,260.796,262.343,261.149,261.669,262.672,262.997,261.669,262.343,262.672,267.08,273.211,276.058,277.105,280.649,279.142,276.235,273.61,269.716,267.871,269.836,269.598,267.742,268.126,267.613,264.844,268.993,282.663,291.045,285.019,277.182,269.24,267.613,266.818,265.57,270.529,275.788,278.025,277.86,277.189,274.004,266.679,263.316,262.673,262.997,262.835,262.996,261.84,260.973,259.695,260.795,261.839,260.068,257.725,259.882,260.069,260.253,260.796,260.436,259.696,262.176,261.149,262.672,262.509,261.324,261.149,262.176,261.839,261.496,260.435,260.434,262.342,261.324,261.669,263.316,262.508,260.253,259.696,260.616,258.93,258.929,259.508,259.884,260.795,260.253,259.882,259.507,259.506,258.335,259.314,260.796,259.508,262.009,262.997,263.785,263.157,264.547,264.246,264.246,266.815,274.487,279.833,281.232,282.346,282.073,282.684,279.607,282.21,285.878,285.342,286.398,287.188,287.679,289.605,287.724,289.915,281.893,276.403,276.237,272.699,273.007,275.788,277.36,274.773,271.857,270.07,270.185,270.302,271.204,269.119,265.57,263.94,267.086,267.999,268.504,269.6,268.628,269.479,275.59,282.186,287.872,289.139,295.455,299.548,302.448,302.187,300.135,295.655,293.772,296.721,297.422,294.797,294.96,296.654,298.234,297.492,297.457,299.384,302.182,303.162,303.635,303.69
84.65,259.317,258.337,257.517,257.307,256.445,257.725,257.517,257.517,256.88,256.665,259.317,262.996,261.149,261.839,261.149,260.069,259.697,260.435,259.883,260.795,262.009,262.673,262.344,261.497,261.324,261.84,262.343,262.009,261.497,262.343,262.672,267.609,274.103,276.058,276.325,277.359,277.943,277.444,274.677,269.356,266.272,268.253,268.252,266.952,266.683,267.35,264.844,267.345,281.769,291.785,290.382,276.88,267.612,267.086,266.272,265.57,267.216,271.745,276.496,282.399,280.87,272.694,265.425,262.672,261.84,262.508,263.786,263.631,262.344,260.973,262.508,262.009,261.149,260.069,257.931,259.884,260.795,260.795,260.796,261.669,262.009,262.509,262.177,259.317,259.696,262.342,262.672,261.669,261.669,261.839,260.616,259.506,259.883,260.436,260.616,263.94,262.834,261.839,260.253,260.434,259.317,258.134,258.336,259.124,258.733,259.317,259.697,259.317,260.069,257.93,258.731,260.435,261.84,262.509,263.316,264.547,263.474,263.315,264.246,266.133,269.118,274.007,275.879,278.824,282.948,281.657,281.16,279.911,282.069,285.224,283.733,286.342,287.242,288.27,289.656,292.255,282.173,274.102,271.857,273.711,272.491,273.608,278.423,281.927,275.778,273.71,274.676,273.709,272.699,271.641,268.752,267.218,264.696,266.272,267.219,267.998,270.416,270.756,270.867,287.474,292.116,295.036,296.689,299.384,300.58,302.362,301.803,300.039,294.501,295.355,298.748,298.409,294.876,295.473,296.355,297.814,297.205,295.861,299.576,302.735,303.579,303.469,302.965
84.72,257.517,257.93,257.517,256.881,257.095,257.931,257.095,256.664,257.725,257.095,258.134,262.176,260.796,261.149,259.696,259.697,257.931,257.725,258.135,257.095,260.435,263.157,262.176,262.343,261.84,260.436,261.669,262.672,262.996,264.093,263.786,268.991,276.058,277.19,277.275,277.02,276.934,278.1,272.799,267.35,265.426,265.994,266.682,265.712,266.132,265.994,263.316,266.542,280.767,287.012,293.081,277.503,265.994,265.712,266.272,264.696,262.835,268.499,275.694,284.478,278.821,270.183,264.546,263.157,261.669,261.497,260.973,262.176,262.344,262.008,262.835,261.497,261.497,259.883,258.536,259.696,259.507,262.176,262.997,262.343,262.176,261.497,260.069,259.883,260.068,261.84,262.009,261.669,260.973,260.972,259.884,259.697,261.669,261.497,262.009,263.786,262.177,261.324,259.884,258.337,258.93,258.93,257.725,258.536,258.535,259.317,259.124,259.884,260.796,260.436,260.251,259.883,261.497,262.672,263.63,264.991,264.397,264.094,265.569,267.218,269.359,271.314,274.39,279.062,282.946,282.483,280.872,279.377,280.87,283.796,282.21,283.794,284.672,285.701,292.858,292.435,281.201,274.297,272.803,275.24,280.338,281.083,286.497,289.049,275.545,275.512,283.003,281.081,279.136,276.755,275.042,270.067,265.425,267.217,269.479,271.531,275.594,280.523,289.613,299.048,300.857,300.731,300.852,301.621,302.821,302.964,301.503,299.219,295.31,295.973,297.848,297.242,297.705,297.386,295.434,296.505,292.948,296.007,298.984,302.066,303.218,303.552,303.302
84.79,258.734,257.725,258.93,258.929,258.336,258.335,258.734,258.135,257.517,258.134,259.317,258.929,259.125,258.929,258.336,258.336,258.734,256.88,258.535,258.734,259.883,262.342,262.997,262.835,262.009,262.997,262.997,261.323,261.497,263.786,264.844,269.355,275.334,276.058,276.934,275.699,274.103,273.809,269.477,265.712,265.853,265.57,265.712,265.712,267.612,266.546,263.316,265.85,280.042,292.86,291.974,277.034,266.683,265.854,265.57,265.712,266.41,271.42,277.439,283.205,276.576,267.739,263.155,262.177,261.324,261.669,262.177,262.009,261.497,261.839,263.157,261.84,261.669,260.616,259.508,257.931,260.069,261.324,260.796,261.324,261.497,261.497,260.796,261.497,261.324,260.795,262.176,262.344,261.323,262.008,260.795,260.069,261.84,260.436,260.435,263.155,263.157,262.508,260.795,259.884,259.316,258.536,259.508,259.508,259.883,259.508,259.883,259.317,259.882,259.507,260.067,259.884,261.149,262.835,264.093,266.134,265.283,266.41,266.547,266.547,267.219,270.528,276.234,281.514,281.656,283.278,281.656,278.591,280.944,283.084,282.55,282.209,282.481,285.038,292.456,291.96,282.203,278.347,284.353,277.084,283.901,284.551,287.073,285.582,276.659,277.853,281.792,285.043,288.838,286.733,281.721,275.964,273.995,277.009,277.433,278.587,287.717,296.63,301.316,303.245,302.851,303.989,303.634,303.552,302.965,302.68,301.23,299.087,297.349,297.815,297.422,298.407,297.743,296.204,295.239,293.391,293.603,295.822,298.233,300.982,302.879,303.525,302.936
84.86,259.697,258.734,258.536,259.317,259.884,258.337,259.317,259.507,259.507,258.735,259.883,258.929,259.317,259.507,258.734,257.725,257.931,259.317,258.93,259.884,260.796,261.323,262.343,261.669,262.177,262.835,263.474,262.672,262.177,264.246,265.427,269.949,275.88,276.588,279.139,275.605,273.81,273.412,268.748,264.696,264.844,265.282,266.272,266.952,267.219,266.133,263.786,265.136,275.32,290.424,282.826,269.459,265.138,267.086,265.57,266.818,268.628,275.051,281.437,281.304,274.195,266.408,261.669,261.84,262.009,262.508,262.009,262.009,262.344,262.343,261.497,260.436,261.324,259.884,259.125,258.135,259.124,259.124,260.616,262.177,262.672,261.497,261.149,259.507,259.317,260.796,261.497,262.177,261.149,261.324,261.669,260.795,260.973,260.617,259.508,259.317,260.616,261.149,261.497,262.176,260.07,257.307,257.517,258.337,258.336,259.124,258.735,258.734,260.435,260.253,261.149,260.254,260.616,262.177,263.786,264.844,264.991,266.41,266.547,266.41,266.818,270.755,277.017,282.14,281.09,282.476,277.273,275.789,280.87,283.986,283.411,282.617,281.514,285.814,291.98,294.702,286.336,281.231,286.935,281.054,280.21,286.73,291.431,290.369,288.532,288.095,284.858,284.3,290.242,292.829,291.524,284.784,286.156,291.281,286.146,287.227,297.172,300.764,303.493,303.962,303.799,303.962,303.69,303.078,302.037,302.069,299.777,297.919,297.386,297.849,298.915,298.953,296.503,295.668,295.746,291.424,294.669,296.945,299.934,300.58,302.155,303.386,302.419
84.93,259.506,258.536,260.069,260.069,258.93,259.124,258.93,260.795,261.324,261.497,260.972,258.93,257.725,257.725,257.517,258.536,258.536,258.734,259.697,260.069,259.124,259.317,259.697,260.069,261.84,262.509,263.156,263.316,262.344,262.176,265.425,268.375,275.054,276.325,276.147,274.774,274.201,273.109,268.625,265.57,265.426,265.138,265.854,265.712,266.41,265.426,264.696,266.133,274.195,281.209,273.394,266.407,264.991,265.853,266.272,268.502,270.975,282.168,282.071,279.452,272.277,265.425,262.009,261.84,260.973,261.497,262.009,262.835,263.94,263.474,262.009,260.973,260.972,261.669,261.324,260.435,260.253,259.882,259.507,259.317,262.176,261.148,261.149,261.669,260.435,260.795,260.973,261.839,261.669,262.343,262.008,260.795,260.068,259.882,259.507,259.124,259.124,260.069,261.323,261.324,258.536,259.124,257.725,258.135,259.695,260.436,260.068,260.796,260.433,260.617,260.973,260.435,260.616,263.474,264.397,264.844,265.138,266.272,266.953,266.952,268.377,275.316,282.06,282.814,280.873,280.714,275.241,275.517,281.158,285.284,282.482,280.652,278.67,283.896,294.023,294.463,287.407,286.103,291.52,292.596,278.35,284.784,291.871,293.731,295.198,291.103,288.422,293.032,294.797,296.764,295.668,289.291,290.775,293.262,287.33,295.753,301.347,302.964,304.043,304.124,304.418,304.392,303.357,302.01,301.832,301.683,299.051,299.22,298.818,298.477,298.13,297.708,294.225,292.919,292.568,291.344,296.196,299.746,301.014,301.624,302.187,303.274,302.536
85,264.99,262.008,259.317,259.507,260.253,259.884,258.337,259.123,259.884,260.795,260.253,260.435,259.317,257.725,256.881,258.93,259.125,258.536,258.536,260.253,260.436,260.616,259.697,260.796,262.343,263.473,262.672,262.835,264.397,264.844,266.818,269.116,274.677,275.879,274.007,271.423,272.7,272.176,268.378,265.426,267.219,266.683,266.547,265.994,266.41,266.547,266.272,269.599,274.297,274.005,268.365,262.175,263.786,264.547,267.995,273.605,277.018,285.335,283.082,283.605,272.787,262.996,262.177,262.344,261.324,262.009,261.324,260.617,263.157,263.316,261.669,262.343,260.252,260.973,261.324,260.436,260.973,262.835,260.973,260.795,261.497,260.973,260.069,260.253,260.795,262.343,261.84,262.177,261.324,260.436,260.973,260.616,260.252,259.506,257.931,258.93,260.616,262.672,261.324,260.973,258.535,259.124,260.616,259.697,259.695,259.124,259.317,259.124,258.732,260.07,259.507,259.697,262.672,264.093,264.093,265.57,265.57,267.613,267.742,268.996,276.833,285.396,286.682,283.213,280.994,276.147,276.148,277.86,280.8,283.15,281.721,276.583,276.324,283.222,295.59,293.99,283.075,288.277,298.193,296.699,281.294,286.487,291.573,293.469,290.335,290.775,295.438,297.24,295.156,294.833,296.316,295.805,296.304,297.307,292.025,298.035,301.591,303.659,304.865,304.285,304.365,304.124,302.184,301.563,301.863,300.577,296.157,295.822,298.199,296.838,295.861,295.744,292.072,289.244,286.843,293.718,297.24,299.908,301.289,300.357,301.23,303.105,303.302
85.07,269.24,266.407,263.313,261.839,261.149,260.973,260.435,260.616,261.669,260.973,260.252,260.069,259.317,257.725,256.665,258.337,258.135,259.124,260.435,260.435,259.507,258.536,258.336,260.253,261.323,261.669,263.157,262.009,263.786,263.631,265.712,269.715,275.056,274.772,270.978,268.751,273.612,272.173,267.997,265.57,266.41,265.994,266.133,265.712,267.742,266.41,265.992,269.954,272.176,269.48,265.852,261.839,261.669,266.539,274.284,280.868,286.897,288.164,282.613,279.602,270.858,262.997,261.323,261.497,260.795,260.436,262.009,262.177,260.973,259.883,260.796,261.84,262.176,262.343,260.796,260.07,259.317,260.069,260.069,260.973,261.497,261.324,260.973,262.009,261.669,262.835,262.835,261.84,261.324,260.795,260.616,258.734,259.883,260.069,258.134,260.07,260.07,261.496,260.615,260.253,258.93,259.124,258.734,259.883,259.317,257.931,257.725,259.507,260.616,261.149,260.796,260.069,263.473,264.991,265.138,266.272,267.998,268.998,268.504,273.605,283.134,288.741,285.695,279.138,274.865,274.961,275.879,275.968,279.909,281.791,278.182,272.698,276.053,286.032,293.384,288.515,280.931,290.681,299.837,294.618,288.461,293.812,290.922,290.583,287.733,285.756,288.473,291.513,290.86,293.732,299.174,297.952,298.201,296.949,295.55,297.598,298.443,303.064,304.445,302.906,303.385,303.162,301.623,300.829,300.923,300.327,299.054,297.386,296.877,295.899,294.064,292.655,291.622,285.628,288.942,295.619,298.918,300.104,299.846,300.922,301.892,302.651,303.19
85.14,267.479,266.682,264.547,263.316,261.497,263.157,261.149,260.435,258.734,257.307,258.535,258.536,258.134,257.095,257.517,257.725,258.536,260.254,260.253,260.069,260.253,257.93,258.337,259.316,259.507,261.84,262.835,262.009,263.474,264.246,265.137,268.995,273.212,272.071,268.126,268.873,276.576,271.306,265.57,265.282,266.683,265.137,265.713,264.844,267.219,266.818,267.086,268.125,270.186,268.628,266.272,263.63,263.156,269.23,281.914,282.75,290.719,287.838,277.759,273.409,267.216,262.343,261.84,260.253,259.697,260.435,261.149,260.795,260.973,259.317,260.616,261.84,260.616,262.009,261.669,260.253,260.254,261.149,260.973,260.435,260.253,258.93,260.069,260.07,259.883,261.324,261.323,261.497,261.497,260.254,259.696,259.697,260.616,260.616,259.696,259.884,260.616,260.617,260.795,259.884,258.336,259.507,258.334,259.508,259.317,257.307,258.336,258.134,260.973,259.695,261.324,261.669,264.091,266.272,266.818,266.683,267.87,266.952,270.526,278.962,287.459,288.367,281.922,275.422,271.854,271.532,272.906,273.413,277.611,278.671,275.788,272.906,277.685,286.168,288,285.035,290.555,295.298,295.759,289.972,296.682,290.918,285.819,284.98,286.841,280.945,282.267,288.618,293.467,294.312,295.229,299.284,298.305,296.758,294.434,295.315,298.813,303.126,304.813,303.16,302.421,302.246,300.89,300.641,299.877,299.748,297.847,294.788,293.261,293.939,292.787,290.492,287.782,288.217,294.119,298.975,299.453,300.198,299.552,301.319,302.01,302.794,303.022
85.21,266.818,266.41,266.134,264.547,264.396,264.246,262.009,261.497,261.324,259.697,259.697,257.931,258.337,257.095,258.337,259.697,259.317,258.536,260.253,259.317,260.069,258.134,258.536,258.536,261.323,261.497,262.343,262.343,262.672,263.784,265.426,269.234,274.007,274.006,270.98,272.176,274.104,270.521,264.844,264.246,264.547,263.941,264.696,266.547,266.818,265.427,264.696,266.134,267.871,266.546,265.569,262.342,262.994,270.294,279.446,288.408,291.936,284.026,270.16,267.085,265.569,262.673,260.252,259.317,260.435,260.069,260.973,261.149,260.795,259.884,260.973,261.497,258.336,259.883,261.497,261.149,261.497,260.253,259.697,259.883,260.436,260.253,261.669,260.616,260.973,260.973,261.669,260.973,260.436,259.317,259.508,259.125,261.149,259.696,258.536,259.124,258.734,258.93,260.253,260.068,258.734,259.507,258.929,259.316,258.93,258.536,258.93,258.336,259.508,259.697,260.253,261.669,265.137,266.133,266.133,267.085,265.994,267.998,274.765,282.546,287.571,285.516,278.745,273.312,271.092,270.186,270.981,273.109,277.02,276.057,272.699,273.007,278.827,284.234,288.218,289.255,293.076,298.613,296.876,296.828,298.963,289.602,283.476,284.429,285.521,285.09,282.128,295.429,295.628,295.746,295.512,295.623,298.131,297.384,298.27,297.166,301.283,303.771,304.205,303.049,302.158,302.304,301.624,299.452,299.188,297.31,293.812,292.212,292.077,290.827,293.219,292.919,286.497,293.793,300.474,301.199,299.909,300.797,301.442,301.473,301.654,302.275,302.04
85.28,270.184,267.482,266.952,266.41,265.57,264.991,264.546,263.63,262.343,260.973,260.069,258.536,258.93,259.317,257.725,258.135,259.317,260.253,258.536,259.697,259.123,257.931,259.697,260.616,262.177,260.973,261.497,261.839,262.344,266.131,266.818,268.627,275.053,281.49,275.419,273.512,273.612,269.596,264.843,263.786,264.397,262.996,264.246,265.853,264.245,264.093,263.63,264.545,265.137,263.94,264.397,260.973,263.312,270.295,279.058,287.993,292.742,279.071,267.084,263.786,262.672,260.435,259.507,257.517,258.135,259.506,262.672,262.009,260.07,259.508,259.884,258.93,257.725,260.616,262.009,262.177,260.069,261.148,262.009,259.316,257.931,260.253,261.497,259.697,258.93,258.734,260.251,260.617,259.316,259.508,259.507,258.134,258.536,260.616,259.317,258.337,259.697,259.124,260.254,260.616,259.697,258.93,258.535,258.135,258.135,258.93,258.536,259.696,259.697,259.508,259.882,262.009,262.997,264.696,263.94,265.138,266.134,270.069,276.321,281.723,282.818,281.014,276.923,271.313,269.6,269.361,269.836,271.093,271.091,270.415,268.752,272.173,278.745,283.598,288.587,289.856,293.217,295.541,296.235,300.038,298.146,289.402,283.017,281.58,282.066,288.714,294.897,294.796,298.339,299.185,298.531,295.77,293.897,293.292,297.258,302.01,303.134,302.851,302.126,303.635,302.533,299.214,300.069,297.945,295.853,292.694,289.094,289.954,291.017,292.388,292.165,288.472,290.962,297.266,301.073,301.077,301.257,301.563,302.65,302.418,301.892,301.714,301.077
