84.16,195.487,196.711,196.408,196.861,194.863,194.071,194.389,192.772,191.941,192.772,196.559,198.049,199.634,201.031,204.613,204.614,207.717,206.989,207.957,207.354,208.435,206.621,205.123,205.376,206.374,208.435,208.077,209.726,210.532,210.759,214.493,220.912,229.901,235.712,236.307,237.931,240.573,241.132,239.727,239.014,238.366,234.114,234.421,233.416,232.793,233.107,234.879,235.109,239.868,241.27,233.179,224.771,223.234,216.259,215.022,223.321,224.058,223.694,228.573,234.497,237.346,226.17,225.922,220.051,214.173,212.768,211.549,209.957,209.026,205.753,201.305,203.579,204.228,204.614,205.752,205.502,199.632,194.706,196.103,194.23,196.711,199.35,200.477,200.198,198.486,198.341,201.305,203.053,202.656,203.317,201.85,202.656,202.388,201.578,200.338,200.893,199.776,196.709,194.705,192.937,190.75,193.426,192.772,191.773,194.389,197.011,196.256,197.459,198.487,198.92,197.901,200.616,204.611,213.092,221.855,225.483,225.747,228.404,234.956,239.086,241.131,238.146,232.478,235.029,244.976,257.508,263.741,256.672,253.15,254.609,261.118,261.692,263.488,257.716,268.368,266.289,267.829,260.282,241.685,237.566,235.938,231.844,230.962,231.123,229.242,228.235,232.95,238.361,248.766,258.068,261.169,257.286,252.734,249.389,238.942,240.843,241.753,239.584,236.605,236.682,230.632,229.738,230.394,234.345,242.024,258.381,265.231,272.842,264.25,247.994,238.937,251.646,271.077,283.332,287.734,288.792,282.26,278.207,284.927,275.834,272.573,284.631,289.291
84.23,195.332,195.642,195.487,195.642,193.91,194.071,194.548,192.937,190.75,192.607,196.861,198.631,198.92,199.776,201.579,204.485,206.374,207.476,208.315,205.375,203.839,203.97,205.123,205.25,203.839,203.448,205.502,207.232,210.758,208.195,212.985,217.286,223.863,226.776,225.304,237.627,240.853,239.869,237.052,236.311,232.156,232.949,232.872,229.738,228.993,229.656,230.394,236.234,239.798,237.711,235.637,229.649,220.048,210.641,215.44,225.657,231.122,227.047,230.473,232.713,234.19,226.438,222.874,219.276,213.42,211.996,210.986,210.532,208.316,204.613,202.522,203.84,203.448,204.099,201.985,201.715,199.349,195.95,195.332,194.548,197.161,199.634,200.755,200.058,199.064,198.487,201.031,201.985,203.839,203.185,201.85,202.788,201.714,200.893,199.064,199.064,199.634,197.011,193.1,192.608,191.773,192.937,192.276,191.094,194.389,195.487,197.011,197.31,198.92,198.632,198.631,200.755,204.484,211.655,220.912,223.333,223.424,226.873,234.65,238.871,237.272,233.493,228.742,233.725,244.182,255.932,259.768,255.074,255.419,255.128,260.202,255.304,255.132,254.776,264.519,266.691,270.21,261.521,244.19,236.237,233.419,229.491,227.817,226.531,227.305,231.843,235.336,236.528,247.627,257.793,255.075,253.503,251.463,243.444,237.052,245.83,244.852,239.726,233.026,227.816,222.874,226.876,233.184,233.263,248.507,265.923,274.777,276.892,267.231,247.923,240.991,254.658,276.366,281.006,286.505,288.481,276.333,276.044,280.834,281.587,276.486,287.752,291.172
84.3,195.796,196.103,195.02,195.796,194.706,192.109,192.608,193.101,191.604,192.937,196.407,196.256,195.796,197.161,202.387,205.376,207.957,208.197,210.302,209.26,209.377,206.621,207.476,206.251,206.374,204.357,200.197,201.442,204.868,206.621,211.324,217.088,220.813,225.568,238.566,243.455,240.782,238.511,234.035,234.114,228.488,229.076,228.071,227.392,226.271,227.986,227.987,235.029,238.077,237.346,235.487,233.96,225.119,216.676,219.859,226.096,232.476,227.558,231.762,230.312,228.492,226.445,218.487,214.494,211.996,211.885,212.439,211.325,208.435,203.053,202.254,202.921,203.317,204.357,200.616,198.92,198.195,194.547,195.796,195.176,197.31,199.207,200.338,199.064,197.458,198.486,200.755,200.755,201.985,201.715,200.477,201.306,201.985,200.893,197.902,195.487,195.332,195.796,192.275,190.403,190.576,192.109,188.988,190.75,193.263,194.389,196.103,197.459,198.776,198.049,197.161,199.492,202.253,210.185,218.29,222.691,222.783,225.654,234.191,236.904,233.261,228.575,231.521,237.051,244.916,253.209,254.263,253.679,255.476,253.851,259.116,254.783,251.837,256.667,265.582,272.667,270.929,265.71,245.505,233.496,231.283,230.476,228.324,226.358,229.736,236.46,240.08,244.72,250.442,251.596,250.613,251.166,243.783,238.438,237.713,246.541,248.893,237.333,230.556,227.391,225.572,226.271,235.18,233.959,254.921,273.291,279.34,276.891,270.115,254.181,242.432,255.288,270.716,276.354,280.746,283.512,279.941,282.142,286.466,283.416,286.455,290.674,291.701
84.37,196.256,196.861,197.459,197.31,195.642,191.604,192.772,193.1,190.922,191.941,194.705,194.863,193.91,197.161,200.615,204.227,206.002,207.354,209.26,207.476,207.596,206.498,208.672,210.417,211.325,211.549,210.644,208.314,207.233,208.077,212.767,218.489,228.067,229.159,237.994,242.846,240.432,238.077,231.36,230.958,228.322,227.476,226.358,227.048,224.686,223.24,226.358,231.762,236.087,238.222,237.273,231.04,226.442,218.783,220.628,222.321,222.221,227.73,230.23,229.739,225.482,225.572,218.684,212.658,212.549,212.218,212.218,210.417,206.989,203.185,202.788,202.389,202.656,201.85,199.35,198.047,197.902,196.559,197.607,196.102,196.71,198.92,201.169,199.207,198.049,199.064,199.776,200.058,201.442,201.714,200.198,200.893,203.053,201.305,199.348,193.425,191.773,192.607,190.403,188.988,191.264,191.604,189.168,188.989,192.772,193.91,195.176,195.796,197.755,197.607,196.408,197.161,199.776,207.837,217.387,222.229,224.236,229.816,235.863,234.113,228.825,228.907,233.574,237.78,247.886,254.261,249.826,254.495,251.838,253.555,259.929,253.971,252.971,258.565,265.788,269.829,267.834,262.838,244.321,233.806,230.149,230.962,228.993,228.066,236.608,238.003,239.157,250.346,256.106,251.174,240.143,241.406,238.798,236.757,236.088,238.439,237.931,235.108,231.123,226.27,223.787,230.065,235.486,239.727,265.333,280.401,280.2,277.775,265.622,251.948,242.707,250.559,273.038,276.447,279.036,281.765,282.06,287.023,285.266,282.016,288.551,291.361,291.776
84.44,195.796,194.706,195.95,197.011,196.103,193.91,193.264,193.588,192.442,193.426,192.109,191.773,193.264,196.408,197.607,200.755,203.053,205.502,206.375,207.957,206.744,205.376,206.127,206.251,207.233,207.957,210.645,210.873,210.531,211.661,213.853,216.578,225.743,230.23,227.218,235.547,237.05,235.333,230.717,224.684,225.483,224.686,225.747,226.097,224.149,220.436,224.773,227.306,235.784,241.131,240.222,233.414,220.902,218.687,220.914,218.589,215.126,229.81,237.125,228.986,225.659,225.747,218.684,212.328,212.328,211.549,211.661,210.302,206.251,203.448,203.053,203.579,201.168,199.634,197.607,195.02,195.95,195.95,196.711,197.31,198.195,197.459,200.058,199.207,199.634,201.031,201.031,200.058,202.388,201.715,199.064,199.492,201.578,201.579,201.85,196.254,189.524,189.347,190.054,189.347,188.446,190.404,189.878,189.878,190.75,192.772,194.071,195.487,198.341,197.755,197.161,197.161,198.632,209.14,219.274,224.507,225.834,231.363,234.804,231.682,227.468,237.566,240.217,243.852,251.054,253.267,251.896,256.161,252.199,252.675,254.087,251.175,254.438,257.73,265.588,268.96,267.338,258.326,241.13,235.637,235.783,234.499,234.726,240.062,247.128,242.3,240.573,243.117,248.391,244.853,240.362,238.149,234.956,235.336,235.713,237.858,234.879,234.728,230.474,225.834,221.48,232.071,236.755,250.902,269.755,281.127,281.515,280.115,272.801,256.127,255.807,270.492,281.334,281.345,279.811,277.51,282.971,285.987,284.739,288.245,290.449,291.134,291.739
84.51,196.559,195.796,196.559,194.705,194.389,192.109,190.922,190.229,190.23,192.607,192.937,193.426,194.071,194.389,195.176,197.606,200.892,205.501,207.596,205.376,206.125,204.741,204.099,204.741,206.989,209.377,209.957,211.099,212.768,214.494,215.961,220.628,224.417,232.633,232.312,237.699,237.125,233.728,229.737,221.102,222.598,223.787,224.864,226.184,222.228,219.666,222.228,225.307,238.141,241.131,239.229,235.108,218.271,218.883,218.389,212.765,215.332,227.81,229.818,227.731,225.922,225.307,217.79,210.071,210.531,211.661,210.645,207.957,203.709,202.921,203.579,202.655,199.775,197.31,195.332,194.071,195.176,195.487,196.408,196.71,197.011,197.902,199.776,198.92,200.616,202.388,201.714,201.169,202.788,201.85,198.92,198.632,200.058,200.893,201.985,197.901,192.108,189.347,188.08,188.08,187.525,189.168,187.525,187.896,190.054,192.442,193.588,195.176,198.776,198.632,196.71,197.31,199.35,209.723,221.382,226.097,229.326,234.115,233.806,231.042,229.243,236.751,245.575,247.828,250.933,251.478,252.198,252.673,252.497,255.534,255.988,251.839,253.444,253.612,262.6,263.848,265.938,256.711,240.922,238.149,237.124,239.37,237.125,245.895,248.774,241.473,237.126,236.461,241.337,243.658,241.685,238.222,233.262,233.807,234.652,232.32,233.029,233.341,230.719,223.055,225.919,237.12,244.124,260.938,274.635,282.764,285.186,282.101,274.231,260.778,266.182,275.184,271.065,271.115,272.529,277.024,282.015,281.177,284.413,288.946,289.99,290.449,290.945
84.58,195.487,195.642,195.796,193.75,193.91,192.937,193.101,191.604,191.941,193.264,190.922,192.772,194.23,194.389,194.07,193.588,197.754,202.253,201.714,201.305,200.477,203.578,206.127,204.228,206.002,208.672,210.188,212.218,214.706,214.6,215.128,224.593,228.156,232.792,233.805,239.295,237.492,235.938,230.391,222.599,220.533,223.515,223.242,224.775,222.691,222.599,220.532,221.856,236.893,241.409,241.27,233.57,223.237,218.981,216.578,207.713,220.522,223.968,226.358,228.24,226.358,222.69,215.647,209.957,209.26,210.417,209.726,206.744,201.578,201.169,203.969,201.714,198.049,195.95,194.548,192.276,193.101,194.548,195.95,197.459,199.634,198.776,198.776,198.195,199.917,201.442,201.579,201.985,202.388,200.198,197.754,198.341,198.195,199.207,201.714,200.616,194.441,192.608,189.347,187.711,186.583,187.896,186.773,187.896,191.265,192.109,192.109,194.23,197.902,198.487,194.863,196.103,199.207,209.955,223.871,228.827,229.739,233.417,232.557,231.123,231.764,239.935,244.574,245.508,247.129,249.021,252.257,249.953,251.779,254.205,251.537,252.079,253.619,255.706,257.96,262.123,264.006,248.155,237.783,236.757,236.013,234.728,238.004,241.199,243.051,239.726,236.46,237.566,237.2,242.437,240.852,238.222,234.651,233.884,233.262,232.95,233.107,229.242,225.127,234.293,244.945,252.751,257.761,269.177,279.763,286.308,286.511,281.089,271.109,268.023,274.866,274.464,268.615,269.637,274.281,277.114,274.464,276.98,280.668,286.983,289.49,290.029,290.602
84.65,194.388,197.754,197.459,194.389,192.109,193.588,190.749,191.264,192.275,192.937,189.702,193.263,195.176,195.332,193.75,190.921,193.099,194.387,194.387,194.388,197.459,201.305,207.957,207.958,207.837,208.077,206.988,209.141,212.327,213.853,217.492,224.861,228.91,230.475,228.743,235.707,235.637,235.562,231.202,222.413,220.533,223.515,221.668,222.598,222.414,222.321,221.008,220.341,235.625,241.409,245.439,231.983,220.814,220.053,215.439,207.835,213.308,220.339,225.219,234.876,230.064,220.528,213.852,211.099,209.842,209.26,208.672,205.501,201.714,201.306,202.12,199.917,196.256,194.705,193.264,191.941,192.772,192.772,193.75,197.607,197.161,197.902,199.064,198.195,199.776,201.442,201.442,202.389,201.579,200.893,197.458,196.711,197.607,198.195,199.634,199.35,195.02,193.264,188.808,188.08,186.962,187.525,187.525,187.338,190.054,191.941,192.275,194.548,197.607,198.776,196.407,196.56,200.337,211.434,224.412,230.067,231.524,231.123,233.028,233.496,235.561,238.074,233.726,240.778,246.163,248.774,251.719,250.566,251.719,252.557,250.261,251.418,251.718,255.475,261.218,266.592,250.901,238.433,234.499,236.31,236.162,237.784,244.587,256.429,243.429,241.546,238.941,239.797,236.755,241.682,237.122,238.51,234.804,232.793,231.364,233.496,231.203,231.444,228.901,260.219,268.115,269.486,274.641,279.854,283.594,286.709,284.455,282.019,270.482,271.165,277.331,277.775,270.298,269.923,270.596,276.087,274.188,271.26,279.29,286.308,289.451,290.297,289.875
84.72,193.426,199.348,198.486,197.902,195.796,195.642,194.706,191.094,189.879,190.577,188.989,192.772,195.02,195.642,193.426,188.263,189.168,185.226,185.029,190.577,195.332,198.486,205.626,208.553,208.908,208.79,207.597,206.498,208.435,211.325,216.578,224.595,227.477,229.655,233.106,236.607,235.182,234.652,229.405,222.042,221.009,222.414,220.245,220.437,222.136,220.533,218.982,220.819,236.523,244.845,248.142,232.923,219.95,219.081,213.309,210.417,211.996,219.08,224.507,234.799,228.822,217.687,213.205,211.212,209.26,208.077,207.838,204.098,202.12,201.85,202.254,197.754,194.863,191.434,192.607,191.265,191.941,193.264,193.264,195.95,198.195,198.049,198.632,198.486,200.058,200.058,199.634,201.031,201.714,200.338,198.486,196.256,197.607,196.861,197.161,197.459,194.863,195.487,188.445,187.338,187.525,187.711,188.08,187.896,188.628,190.577,192.442,193.426,196.408,199.35,198.049,197.31,201.578,213.742,224.235,232.398,233.497,232.162,234.575,235.26,234.191,234.269,237.273,242.025,246.356,249.644,253.208,252.079,251.115,249.829,248.018,247.32,246.486,255.7,267.968,264.567,246.778,237.638,237.125,238.511,246.352,248.71,254.376,258.009,238.249,235.776,249.503,248.138,248.318,245.297,241.05,234.802,235.334,233.96,233.262,233.652,242.213,252.894,268.699,284.528,283.588,284.071,285.296,287.339,289.489,288.13,283.923,280.285,273.218,273.732,278.254,278.691,277.95,274.827,272.247,274.002,262.785,271.809,278.343,286.144,289.528,290.792,289.644
84.79,190.403,192.607,194.07,195.796,195.02,194.389,195.332,192.937,192.772,189.346,186.391,190.577,193.749,193.749,192.607,186.773,184.43,182.579,181.941,187.338,194.861,197.459,201.442,203.709,205.374,207.837,207.476,207.957,209.377,209.26,211.771,220.53,224.773,226.445,236.896,234.114,232.872,234.346,227.727,221.103,221.198,222.136,219.569,220.245,222.875,220.533,218.786,218.983,235.925,252.839,245.959,232.941,218.778,218.192,208.422,208.907,213.852,219.374,225.128,230.717,224.235,216.165,211.21,209.26,208.435,207.958,204.741,202.254,202.255,201.85,201.442,197.605,194.706,189.346,190.922,191.435,192.772,193.426,193.588,194.863,196.256,197.161,198.341,199.492,199.917,200.058,199.776,201.578,201.579,199.776,198.195,197.459,196.711,196.103,196.256,196.103,195.176,196.408,189.702,186.962,188.446,187.525,188.809,187.896,189.347,190.75,192.772,193.426,197.161,198.487,198.341,197.902,201.305,215.018,225.481,232.793,233.341,234.727,235.109,232.95,232.321,234.728,239.584,244.854,248.397,251.839,252.616,250.383,250.689,247.956,246.358,246.937,249.147,256.55,268.061,267.121,246.841,241.27,249.078,242.158,247.824,249.397,253.502,254.089,244.046,242.015,249.268,251.417,261.429,260.473,252.965,242.086,242.708,250.362,250.375,245.179,263.812,279.923,286.467,289.989,287.104,290.561,291.21,290.831,290.182,287.855,283.964,279.77,276.447,277.203,278.562,281.85,276.755,272.901,270.165,265.888,265.283,270.974,278.947,280.414,287.257,290.22,287.184
84.86,191.604,188.627,191.434,198.048,198.049,195.95,196.256,196.408,195.02,193.91,188.808,187.525,191.773,193.264,191.773,185.813,182.998,180.634,180.188,185.226,191.093,195.02,201.168,203.579,205.249,206.375,210.302,209.957,208.79,208.316,209.61,215.959,219.956,227.559,237.119,235.636,233.418,234.038,227.728,221.102,221.198,222.414,220.724,219.277,222.413,220.149,217.893,219.956,233.411,245.82,236.14,227.474,223.424,221.384,211.879,210.073,217.086,227.472,230.312,228.155,224.148,214.807,208.196,207.957,208.554,206.375,203.579,199.916,201.985,202.789,201.442,197.01,195.796,190.402,191.773,192.109,193.75,194.863,195.176,195.796,196.103,196.711,200.058,200.058,199.776,199.776,199.492,200.755,199.917,198.487,198.487,198.195,196.861,195.95,195.95,195.796,195.796,196.103,190.054,186.583,187.525,187.711,189.347,190.404,190.75,190.922,191.941,193.101,196.103,197.755,198.776,198.776,201.305,216.47,229.32,233.107,233.807,235.487,234.652,233.729,232.715,236.681,241.06,245.966,244.455,250.687,247.192,247.385,248.774,248.647,244.921,246.744,248.773,252.487,262.855,267.766,255.525,248.329,257.097,248.05,244.987,250.44,258.728,263.268,265.608,261.219,251.529,255.235,262.806,264.822,263.329,250.916,254.897,265.478,255.574,252.82,278.229,286.827,291.208,291.286,291.096,292.264,291.096,288.442,285.828,285.549,281.386,279.81,278.906,280.029,280.881,281.304,275.952,270.736,270.547,263.166,267.828,272.422,281.418,281.765,285.184,289.334,287.579
84.93,198.339,193.749,195.175,199.063,199.776,197.755,198.486,198.486,196.255,194.548,189.168,188.263,188.989,190.229,191.94,186.006,183.823,181.074,179.737,182.367,184.83,190.227,198.34,201.714,206.126,209.026,210.531,211.773,210.187,208.316,207.957,213.421,219.762,225.483,233.804,235.712,232.635,232.082,227.046,222.229,222.875,222.599,221.198,219.179,220.627,220.532,218.786,221.948,232.237,239.154,229.564,226.791,224.953,217.586,214.067,218.483,223.512,233.724,231.441,228.153,222.134,211.656,205.752,206.866,206.744,205.376,202.788,201.168,201.031,201.168,199.207,196.71,193.426,192.607,192.276,191.941,193.426,193.588,194.071,195.02,195.176,196.408,199.064,199.207,200.477,201.714,199.917,199.917,198.341,197.902,198.632,197.31,195.332,194.071,194.07,193.749,194.389,194.229,189.878,188.08,187.525,187.525,188.989,191.773,190.403,190.229,192.607,193.91,195.796,197.755,199.064,199.917,203.838,217.487,230.874,234.269,235.26,235.713,234.191,233.574,234.038,242.495,249.446,249.333,246.868,248.583,244.325,246.551,247.321,247,244.259,244.789,244.589,248.817,261.065,256.55,249.827,256.666,265.777,267.876,244.193,247.308,262.627,271.021,269.733,260.681,260.144,270.149,270.117,272.295,271.119,259.703,258.624,266.736,253.231,273.073,284.979,289.45,291.398,291.927,292.002,292.077,289.951,285.989,286.908,285.428,276.165,278.772,280.413,278.691,277.994,278.256,269.818,265.334,262.703,260.582,271.531,282.177,284.415,284.374,285.751,288.908,287.776
85,200.058,195.641,200.196,196.709,200.197,198.341,200.893,199.634,198.487,197.161,193.1,190.403,190.054,188.08,191.433,186.582,184.431,180.411,177.636,180.634,182.579,185.423,195.485,201.849,206.126,207.233,209.726,213.53,214.917,211.884,210.188,211.995,221.665,230.392,233.027,230.718,232.399,230.149,228.154,222.967,224.148,222.967,221.198,218.093,220.913,221.198,219.374,222.321,230.958,231.361,226.181,224.775,225.042,215.957,213.745,224.143,234.722,237.639,233.573,233.729,221.469,210.756,205.752,204.614,205.627,203.579,201.985,201.579,199.776,200.338,199.492,197.607,193.1,192.608,192.109,190.922,192.276,193.588,193.91,196.103,194.706,196.103,198.487,200.477,201.85,203.579,202.12,200.058,197.459,197.011,198.487,196.103,194.547,192.772,192.109,190.404,191.773,192.607,188.809,190.403,188.809,189.168,189.525,193.588,191.772,190.75,192.607,195.95,196.408,198.049,199.35,200.057,206.001,218.782,232.076,236.088,235.788,235.638,235.412,236.604,245.949,256.042,254.549,246.935,245.705,243.254,244.525,245.25,245.25,244.723,243.79,240.292,242.301,248.956,252.594,244.652,244.717,256.015,272.152,268.45,247.689,255.372,265.323,270.256,265.229,259.279,269.382,272.474,268.176,268.471,271.913,273.03,270.443,273.453,265.468,276.691,280.144,288.701,284.895,288.709,291.399,291.323,287.261,285.428,286.431,284.006,276.333,276.042,278.822,276.179,273.315,272.43,264.87,258.511,254.379,267.075,276.482,282.433,284.821,280.708,284.736,288.714,289.683
85.07,202.388,201.985,199.063,191.939,195.486,197.011,200.477,201.169,200.338,198.195,194.07,189.878,187.896,186.962,187.895,185.029,182.789,180.412,179.049,179.28,181.51,184.43,194.861,201.984,203.71,209.492,211.66,215.545,215.232,212.217,212.658,212.437,219.76,227.894,228.07,226.963,233.027,227.896,228.154,221.48,224.058,221.856,220.628,215.44,221.101,221.103,219.08,223.422,225.658,229.242,227.562,227.219,223.057,218.589,222.117,231.757,244.182,243.05,232.391,231.683,219.362,209.257,206.251,203.709,203.185,201.714,201.579,203.84,199.206,195.95,196.861,194.863,193.588,192.108,192.109,192.442,192.937,193.75,194.071,195.02,197.011,197.902,198.92,199.35,200.755,201.985,202.255,198.92,196.559,196.56,196.56,195.332,193.426,191.265,191.941,190.054,190.404,191.773,188.446,191.603,190.054,188.446,190.577,194.07,190.576,190.054,193.264,196.103,195.95,197.755,198.632,201.169,207.475,222.959,233.726,234.88,237.126,236.535,235.938,239.36,252.253,258.567,253.083,243.59,240.502,239.721,244.124,242.164,242.096,242.848,240.572,238.727,239.939,243.454,239.655,241.754,244.517,256.654,267.234,259.988,263.059,268.911,267.686,265.986,257.844,250.992,255.3,262.071,263.899,267.093,278.456,272.42,273.591,271.354,264.153,268.075,270.548,284.307,283.304,283.595,289.176,288.909,286.431,282.56,283.76,283.843,282.769,278.777,274.872,272.854,268.811,265.537,262.179,253.672,260.415,272.424,279.468,282.81,282.311,284.495,286.311,287.816,288.91
85.14,204.098,200.337,192.273,188.989,194.547,197.31,201.031,199.35,198.049,199.492,190.746,187.711,182.788,185.029,185.226,184.431,181.941,181.075,180.411,179.28,180.188,184.43,192.936,200.197,205.752,211.212,215.022,217.492,216.374,211.772,211.099,219.275,221.292,226.178,226.79,229.898,233.728,227.727,224.237,221.008,222.783,221.198,220.149,215.96,221.288,218.981,221.48,224.058,224.596,225.307,227.817,227.132,220.049,218.391,231.994,236.384,247.438,243.115,225.549,223.695,215.645,207.595,206.622,201.441,202.388,202.254,202.12,203.579,199.349,195.02,195.176,193.588,191.094,190.054,192.275,193.264,192.275,194.07,193.426,194.389,195.796,198.049,199.776,199.634,200.755,201.168,201.442,198.195,195.796,195.95,196.408,194.863,192.936,189.524,190.403,189.702,191.435,190.749,187.896,191.264,189.346,189.702,191.604,195.487,190.052,189.525,194.07,194.863,197.31,198.487,199.634,204.481,216.149,233.263,236.386,234.346,235.487,234.957,236.596,249.876,258.237,255.641,246.225,240.15,235.938,236.161,238.583,238.222,239.727,242.44,243.387,239.656,238.798,236.608,235.637,240.704,252.133,261.268,269.874,268.543,276.779,263.122,263.64,260.637,259.926,252.486,254.713,266.591,269.778,271.023,269.964,275.714,274.555,269.916,264.465,267.636,272.795,281.21,282.685,282.436,285.226,286.551,283.964,284.005,281.976,282.519,277.414,271.863,267.783,266.443,265.437,263.174,257.117,257.048,271.814,281.793,280.922,282.311,284.005,285.749,286.948,288.715,288.908
85.21,210.298,206.74,199.488,194.229,198.048,199.917,203.448,202.656,199.634,198.049,190.92,182.996,183.412,181.51,182.367,181.293,182.367,181.075,179.963,179.509,180.855,182.788,194.069,202.521,206.744,212.767,216.475,217.993,216.986,212.106,211.325,218.091,224.237,232.396,230.96,235.784,231.6,229.821,223.603,220.723,222.043,219.081,216.167,215.337,218.688,215.858,221.855,223.242,221.949,223.787,230.063,224.235,218.787,217.692,228.655,245.886,249.459,237.625,219.842,217.189,214.387,206.373,205.376,201.031,201.306,201.442,201.85,201.442,199.207,192.442,193.749,192.442,188.988,191.941,192.607,194.23,192.275,193.749,194.071,193.264,196.559,197.755,199.634,199.917,199.776,199.064,201.031,198.049,194.389,194.706,196.408,193.1,191.773,192.442,190.922,189.879,189.702,187.525,188.809,190.404,191.093,191.941,193.91,193.101,190.229,189.878,196.254,196.408,197.459,198.632,201.578,208.782,222.129,232.636,233.884,233.106,232.792,236.459,242.293,252.315,255.126,249.394,244.983,236.383,234.576,234.651,237.64,237.932,238.293,239.864,239.797,237.64,237.493,234.576,237.564,245.963,256.773,267.784,272.151,277.64,279.585,266.588,258.404,256.272,252.728,261.593,268.342,277.553,275.099,272.106,266.592,264.356,271.351,270.452,272.992,273.773,281.548,281.206,278.08,284.245,285.509,283.841,285.307,281.132,279.385,275.638,269.342,266.794,266.093,262.914,267.436,265.941,259.385,272.272,284.689,286.072,282.893,284.29,285.63,285.55,286.869,286.031,285.105
85.28,223.687,221.381,209.481,199.061,197.31,197.902,200.754,198.631,198.486,198.632,192.606,185.813,181.941,179.737,179.509,181.075,180.855,179.963,178.818,179.509,180.188,182.367,192.108,200.754,208.907,215.022,217.492,217.291,216.476,216.475,216.165,217.491,223.605,242.483,234.939,234.497,232.24,227.901,221.29,219.956,219.763,216.884,216.374,214.068,217.087,213.422,221.666,221.198,221.103,222.967,229.898,221.568,216.681,215.337,228.57,245.235,250.322,232.685,218.979,215.754,213.204,206.25,203.84,202.389,201.442,200.893,200.893,201.442,199.634,191.773,193.1,192.442,190.75,191.773,192.937,194.389,191.264,192.772,193.264,192.937,196.861,197.607,199.634,200.338,200.058,199.634,200.477,197.31,194.548,194.23,194.23,192.442,191.265,191.094,190.404,189.702,189.347,188.446,188.989,189.525,189.168,191.094,192.937,193.75,192.109,192.772,195.487,197.31,198.049,201.031,203.837,212.543,222.965,229.408,231.203,230.23,234.113,238.655,242.435,249.52,249.581,247.571,240.498,234.192,232.636,232.24,235.637,237.126,234.804,234.345,235.937,235.713,234.574,234.192,238.647,249.084,255.058,264.82,271.957,279.681,277.64,269.961,258.015,254.956,253.673,263.508,273.46,271.338,279.514,277.727,271.253,265.471,262.23,259.648,263.13,276.081,282.432,278.848,271.051,283.953,284.897,277.329,281.209,277.807,273.72,266.932,262.493,262.81,262.706,267.09,266.142,260.309,265.48,279.146,287.18,286.589,285.87,286.789,287.816,287.58,286.789,286.031,284.537
85.35,234.339,237.856,228.143,209.358,201.849,201.305,199.634,200.337,199.633,196.86,194.23,186.772,181.074,178.113,178.817,180.412,178.818,180.634,180.188,181.51,180.188,181.51,190.577,199.633,206.865,212.217,215.961,219.078,226.601,226.006,222.41,221.759,227.899,246.402,237.403,235.184,230.308,226.184,220.051,221.102,219.081,219.374,216.577,213.096,214.917,212.328,221.667,222.599,220.533,221.387,227.303,221.005,217.993,217.592,235.091,241.685,248.582,231.976,216.469,212.987,211.212,205.249,204.228,201.578,199.064,200.477,200.755,200.893,198.048,190.922,189.347,189.347,190.229,192.442,192.276,196.859,194.389,193.264,192.109,190.75,194.863,197.459,199.35,200.338,199.064,198.486,199.35,197.459,195.487,194.071,194.071,191.604,191.265,190.922,190.054,189.525,189.525,189.702,189.347,189.702,189.168,191.773,191.773,193.1,193.263,192.607,195.95,197.607,198.341,201.85,205.75,215.227,224.416,228.492,228.071,228.659,232.713,237.493,242.163,245.703,241.264,241.543,237.858,233.029,231.043,231.283,234.422,235.335,232.557,233.807,234.499,236.311,232.636,233.805,239.864,246.42,246.024,256.838,264.406,273.724,279.591,270.344,258.016,254.147,251.478,253.499,263.515,278.288,284.207,279.212,277.555,278.992,274.229,266.831,260.038,267.236,273.409,269.769,265.233,284.168,285.607,271.062,263.365,268.519,263.068,258.181,259.173,260.637,265.181,266.844,259.489,255.933,273.192,287.052,290.335,287.933,286.071,287.186,289.759,288.754,287.186,285.024,280.624
85.42,226.516,239.862,231.836,213.188,205.502,202.12,199.063,204.484,204.228,196.859,189.167,182.997,180.855,178.818,177.636,178.113,177.152,179.28,179.28,180.855,179.509,186.389,194.705,203.184,209.609,213.852,217.088,227.896,234.422,235.335,232.943,225.213,238.855,242.983,235.933,231.843,229.408,226.444,221.948,220.533,217.39,221.667,216.472,211.437,211.996,214.493,221.854,221.668,222.691,223.697,222.967,219.08,219.471,221.387,238.639,241.061,240.777,228.479,215.227,212.107,210.187,205.753,203.317,201.306,199.634,198.92,199.35,200.616,198.341,193.101,189.525,187.711,190.577,190.922,189.168,193.099,192.442,192.108,191.941,190.404,193.588,198.776,200.338,201.306,200.477,198.776,198.049,197.459,196.256,194.389,193.75,190.922,190.404,190.054,188.809,188.989,188.08,188.08,188.263,190.229,190.577,191.094,192.607,194.07,194.23,193.91,195.332,195.95,197.606,203.052,209.49,218.883,225.13,225.922,226.358,226.79,230.391,234.728,238.22,241.407,238.149,234.192,232.947,231.283,229.243,229.491,230.147,232.003,231.042,233.496,233.806,236.608,233.882,234.879,240.431,246.932,253.968,258.452,262.308,268.526,283.793,273.839,256.67,252.553,255.645,252.017,257.712,280.624,285.063,281.636,277.553,281.472,281.218,274.632,262.964,261.803,264.154,265.115,259.449,279.676,284.203,265.461,259.927,256.781,256.158,252.377,253.498,258.174,265.737,263.898,254.361,269.34,285.12,290.104,290.716,287.579,286.39,289.527,290.754,287.697,285.226,282.185,277.949
